                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     650                                      688                  3.0000000000000000E+000                  2.0000000000000000E-002                  1.5556278699474498E+006                  6.2710706279333417E+003                  5.8218902893221675E+003                  2.9447433206931915E+001                  5.3413929014569774E+000                 -4.2943358603658144E+000                  6.9999996444101764E-001                  2.9833193302488901E-005                  2.7997020236538561E-001                  3.4416073239397823E-003                  1.0081585225924985E-003                  9.3604492797742175E-003                  2.0994604783340929E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0999999901499198E+000                  8.9402755766891759E-005                  8.3991060709429444E-001                  1.0324821977001047E-002                  3.0244755617321421E-003                  2.8081347839322632E-002                  6.2983814350022760E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999949022200E+000                  5.3397282350202193E+000                  2.9999999921518268E+000                  5.3389151161969561E+000                  7.1359981951001842E+004                  1.3431362736757137E+006                  1.0187645146925068E+009                  1.8240237467583977E-003                  1.8240237467583979E-003                  7.1439586110471606E-066                  7.2995809404027622E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9092737639092070E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.0000000000000000E+000                  7.2765452491891680E-001                  3.7650735397060018E+000                 -7.4199548770259245E+000                  4.1497553892515242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  2.9999999999985003E+000                  7.2765447212969492E-001                  3.7650997316342445E+000                 -7.4197716961982758E+000                  4.1499647937271078E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       3                  2.9999999999958753E+000                  7.2765437978746794E-001                  3.7651330906861444E+000                 -7.4195387272413020E+000                  4.1502311627944568E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       4                  2.9999999999932503E+000                  7.2765428749470562E-001                  3.7651706460096737E+000                 -7.4192768593481002E+000                  4.1505306330962295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  2.9999999999899685E+000                  7.2765417219820783E-001                  3.7652124112907792E+000                 -7.4189861749767267E+000                  4.1508631362150474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  2.9999999999866875E+000                  7.2765405697876517E-001                  3.7652751131942490E+000                 -7.4185506808798358E+000                  4.1513614145898075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  2.9999999999801248E+000                  7.2765382677056401E-001                  3.7654186796688953E+000                 -7.4175576634571048E+000                  4.1524981968095975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  2.9999999999641873E+000                  7.2765326896886018E-001                  3.7656229578091982E+000                 -7.4161568760487171E+000                  4.1541035698958764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  2.9999999999482498E+000                  7.2765271296127121E-001                  3.7659065382089802E+000                 -7.4142314544955044E+000                  4.1563130469546516E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      10                  2.9999999999201252E+000                  7.2765173610666012E-001                  3.7665144205233907E+000                 -7.4101765647300661E+000                  4.1609770325039870E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
