                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      512                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8448372835477353E+003                  1.3396285273666290E+003                  8.2602863043880788E+001                 -1.0182318514312897E+001                  7.0000000000000018E-001                  2.9797635251138625E-005                  2.7997020236474890E-001                  3.4416073257059884E-003                  1.0081585205319675E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.1000000000000005E+000                  8.9392905753415576E-005                  8.3991060709424659E-001                  1.0324821977117926E-002                  3.0244755615959039E-003                  2.8081347839322635E-002                  6.2983814350022786E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999400075100802E+000                  8.2147057126950273E+001                  2.9999238798469556E+000                  8.2044889712432862E+001                  4.3397588223473970E+006                  1.9091610294096674E+003                  2.2394267804204211E+007                  4.5982844567374462E-022                  4.5982844567374462E-022                  0.0000000000000000E+000                  1.8396181405273472E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.0000000000000000E+000                  1.9169951003786172E+000                  3.5848779666387500E+000                 -8.2718819743282239E+000                  3.1191190984737749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  2.9999999999985003E+000                  1.9169951002771219E+000                  3.5848779746785513E+000                 -8.2718819180871659E+000                  3.1191191627786985E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       3                  2.9999999999932498E+000                  1.9169950999218854E+000                  3.5848779887482047E+000                 -8.2718818196653388E+000                  3.1191192753122934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  2.9999999999866875E+000                  1.9169950994778380E+000                  3.5848780043811588E+000                 -8.2718817103077917E+000                  3.1191194003495872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  2.9999999999801248E+000                  1.9169950990337907E+000                  3.5848780311805157E+000                 -8.2718815228378002E+000                  3.1191196146991524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  2.9999999999641873E+000                  1.9169950979553934E+000                  3.5848780691462987E+000                 -8.2718812572555187E+000                  3.1191199183608576E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  2.9999999999482498E+000                  1.9169950968769960E+000                  3.5848781216284484E+000                 -8.2718808901274539E+000                  3.1191203381281642E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       8                  2.9999999999201252E+000                  1.9169950949739443E+000                  3.5848781886270231E+000                 -8.2718804214539983E+000                  3.1191208740007386E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       9                  2.9999999998920006E+000                  1.9169950930708926E+000                  3.5848782667921242E+000                 -8.2718798746692226E+000                  3.1191214991845855E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                      10                  2.9999999998545004E+000                  1.9169950905334956E+000                  3.5848783561238218E+000                 -8.2718792497735780E+000                  3.1191222136793249E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
