                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      452                  9.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8048065648815495E+003                  9.3886961717041286E+003                  2.2330390325726026E+002                 -1.2155064468574853E+001                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474895E-001                  3.4416073257059880E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  9.0000000000000000E+000                  0.0000000000000000E+000                  6.2999999999999980E+000                  2.6817871726024690E-004                  2.5197318212827393E+000                  3.0974465931353789E-002                  9.0734266847877082E-003                  8.4244043517967895E-002                  1.8895144305006824E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9993496758384168E+000                  2.2220041292891335E+002                  8.9992026520892647E+000                  2.2198784867359518E+002                  1.1136706862250451E+007                  9.0690742675150761E+002                  9.5859955795826148E+006                  2.1484283800024475E-022                  2.1484283800024479E-022                  0.0000000000000000E+000                  8.5951352453730922E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.0000000000000000E+000                  2.3488963144206276E+000                  3.5803325832788833E+000                 -8.4876817571075325E+000                  2.8989757982126734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  8.9999999999909992E+000                  2.3488963143699642E+000                  3.5803325908432329E+000                 -8.4876817041822736E+000                  2.8989758587072889E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       3                  8.9999999999319051E+000                  2.3488963140372974E+000                  3.5803326232558836E+000                 -8.4876814774018161E+000                  2.8989761179218485E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                       4                  8.9999999996992184E+000                  2.3488963127274292E+000                  3.5803326749520612E+000                 -8.4876811157016991E+000                  2.8989765313523579E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
                                       5                  8.9999999994665298E+000                  2.3488963114175609E+000                  3.5803327607021442E+000                 -8.4876805157397488E+000                  2.8989772171211468E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       6                  8.9999999989272848E+000                  2.3488963083819954E+000                  3.5803329387672935E+000                 -8.4876792698895525E+000                  2.8989786411543550E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                       7                  8.9999999978635721E+000                  2.3488963023940523E+000                  3.5803332932579353E+000                 -8.4876767896869225E+000                  2.8989814760822927E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002 
                                       8                  8.9999999957361450E+000                  2.3488962904182302E+000                  3.5803340022452002E+000                 -8.4876718293426450E+000                  2.8989871458832814E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       9                  8.9999999914812889E+000                  2.3488962664668587E+000                  3.5803354202436570E+000                 -8.4876619088980263E+000                  2.8989984852656954E+000                  7.0000000000000018E-001                  2.7999999999999986E-001                  2.0000000000000018E-002 
                                      10                  8.9999999829715787E+000                  2.3488962185651983E+000                  3.5803382563362858E+000                 -8.4876420689844867E+000                  2.8990211631523355E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
