                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      422                  1.2000000000000000E+001                  2.0000000000000001E-004                  4.5497190750010674E-001                  7.5836984583351114E-002                  4.4120452149801122E+003                  2.4613766114716775E+004                  2.6888585866592859E+002                 -1.2468588546725931E+001                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  1.0081585205318554E-005                  9.3604492797731733E-005                  2.0994604783338582E-005                  1.2000000000000000E+001                  0.0000000000000000E+000                  9.1128000000000000E+000                  3.0700077918744540E-004                  2.8844929992208104E+000                  4.1299287908467262E-004                  1.2097902246382271E-004                  1.1232539135727811E-003                  2.5193525740006308E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999051975743063E+001                  2.6829839612700357E+002                  1.1998838790221962E+001                  2.6815058609326712E+002                  1.2743681006269157E+007                  5.1073544545649463E+002                  4.8753205600767862E+006                  2.5000331634052083E-022                  2.5000331634052083E-022                  0.0000000000000000E+000                  1.0001787038371809E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  2.4295679622647697E+000                  3.6446399546036896E+000                 -8.0618224226299766E+000                  3.4136378868436643E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  1.1999999999994001E+001                  2.4295679622575119E+000                  3.6446399548621309E+000                 -8.0618224208211817E+000                  3.4136378889108134E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  1.1999999999987999E+001                  2.4295679622502573E+000                  3.6446399657510211E+000                 -8.0618223446113415E+000                  3.4136379760058677E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       4                  1.1999999999488406E+001                  2.4295679616460295E+000                  3.6446399926502151E+000                 -8.0618221563478265E+000                  3.4136381911594968E+000                  7.5940000000000007E-001                  2.4039999999999995E-001                  1.9999999999997797E-004 
                                       5                  1.1999999998739010E+001                  2.4295679607396914E+000                  3.6446400464486599E+000                 -8.0618217798211695E+000                  3.4136386214664389E+000                  7.5939999999999996E-001                  2.4039999999999995E-001                  2.0000000000008900E-004 
                                       6                  1.1999999996990425E+001                  2.4295679586249013E+000                  3.6446401486659594E+000                 -8.0618210644219381E+000                  3.4136394390484699E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       7                  1.1999999993992851E+001                  2.4295679549995528E+000                  3.6446403423416669E+000                 -8.0618197089336530E+000                  3.4136409881470979E+000                  7.5940000000000007E-001                  2.4040000000000006E-001                  1.9999999999986695E-004 
                                       8                  1.1999999987997706E+001                  2.4295679477488799E+000                  3.6446407296963819E+000                 -8.0618169979767842E+000                  3.4136440863279778E+000                  7.5940000000000007E-001                  2.4040000000000006E-001                  1.9999999999986695E-004 
                                       9                  1.1999999976007409E+001                  2.4295679332476223E+000                  3.6446415044190110E+000                 -8.0618115761418228E+000                  3.4136502826242583E+000                  7.5939999999999996E-001                  2.4040000000000006E-001                  1.9999999999997797E-004 
                                      10                  1.1999999952026821E+001                  2.4295679042454661E+000                  3.6446430539170662E+000                 -8.0618007327870167E+000                  3.4136626749548928E+000                  7.5939999999999996E-001                  2.4040000000000006E-001                  1.9999999999997797E-004 
