                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1105                                     1005                  1.2000000000000000E+001                  2.0000000000000001E-004                  1.5803145693417164E+007                  1.6328928421839887E+003                  3.0793511591854687E+004                  2.3188798982608121E+004                  5.3577140371976553E+000                 -5.0666185478040813E+000                  9.4514590264849489E-004                  1.6316576813115696E-016                  9.9886113601048232E-001                  3.2543561352266888E-006                  1.2676565040542864E-004                  1.8002315886169082E-006                  2.0994604783339100E-005                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.7751873892839134E+000                  1.5323648948861940E-004                  5.2222669986654306E+000                  1.3282963186321637E-004                  8.2806433781383300E-004                  6.8870740661090498E-004                  2.5193525740006470E-004                  1.7956455430719260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999995791528E+001                  5.3359204082625213E+000                  1.1999999941629852E+001                  5.2945942522662177E+000                  3.5843651262541345E+004                  2.7207224827152178E+004                  5.1749122535410933E+006                  2.0661047317705743E+004                  2.0661047317705750E+004                  5.3850679280203750E-014                  1.4104381957332182E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9871804201186256E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  7.2897952984304770E-001                  4.4888314237925924E+000                 -8.9587565460690239E+000                  3.8365467338136363E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  1.1999999999994001E+001                  7.2897229477402969E-001                  4.4897799608185256E+000                 -8.9522242627149620E+000                  3.8428185202185796E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  1.1999999999984695E+001                  7.2896123979062433E-001                  4.4910748088831127E+000                 -8.9435213012342292E+000                  3.8512478302261592E+000                  7.5940000000000007E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  1.1999999999973079E+001                  7.2894771523167901E-001                  4.4931536204425653E+000                 -8.9300302569573855E+000                  3.8644817216993714E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       5                  1.1999999999951022E+001                  7.2892281354897404E-001                  4.4957954160977751E+000                 -8.9136850075025702E+000                  3.8807978490970472E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       6                  1.1999999999930136E+001                  7.2890010260494209E-001                  4.4984893391208773E+000                 -8.8978442288241570E+000                  3.8969112664460845E+000                  7.5940000000000007E-001                  2.4039999999999997E-001                  1.9999999999997797E-004 
                                       7                  1.1999999999907011E+001                  7.2887584953123785E-001                  4.5014398164619189E+000                 -8.8813574114256859E+000                  3.9140046658766807E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       8                  1.1999999999881641E+001                  7.2885023107763736E-001                  4.5046732601758244E+000                 -8.8642207912407116E+000                  3.9321315277139641E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004 
                                       9                  1.1999999999853467E+001                  7.2882287559405079E-001                  4.5082135443168605E+000                 -8.8464602336872602E+000                  3.9513203197559821E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      10                  1.1999999999822485E+001                  7.2879399607687645E-001                  4.5109686218250822E+000                 -8.8332855576306635E+000                  3.9658252180190026E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
