                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     977                                      890                  1.2000000000000000E+001                  2.0000000000000001E-004                  8.0296477308595728E+004                  1.1463402505506349E+003                  3.5027063737942466E+004                  1.2554686351829801E+004                  3.0468726672330049E+000                 -4.9617911412645759E+000                  7.5906705504736927E-001                  2.7565472491201368E-008                  2.4073182719782679E-001                  1.2316488850468530E-006                  7.9880583419729575E-005                  5.8080108286788268E-005                  2.0994604783338666E-005                  1.2000000000000000E+001                  0.0000000000000000E+000                  9.1114473476531064E+000                  1.4028327155401308E-004                  2.8859968935826625E+000                  2.1200325515043802E-004                  4.8162636283172856E-004                  9.7907168982653658E-004                  2.5193525740006378E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999998914198E+001                  3.0389251292867407E+000                  1.1999999985232940E+001                  3.0252631710350264E+000                  1.5371788691099629E+004                  8.8365320873273740E+004                  9.5581838237249497E+006                  1.2889986367891142E+004                  1.2889986367891142E+004                  1.2416101769143240E-024                  9.4156145675606649E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5340082740915166E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211205" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  4.8385430487131714E-001                  4.5460753669019605E+000                 -8.6629097526779262E+000                  4.1541311572117356E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       2                  1.1999999999994001E+001                  4.8383439857033661E-001                  4.5503278131251959E+000                 -8.6352929092814943E+000                  4.1822729155950968E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       3                  1.1999999999984695E+001                  4.8380542064333759E-001                  4.5545264300864385E+000                 -8.6104404815682418E+000                  4.2083853662072226E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       4                  1.1999999999978888E+001                  4.8378834075267851E-001                  4.5577377917735236E+000                 -8.5927389676757944E+000                  4.2274400480661614E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       5                  1.1999999999973079E+001                  4.8377194113243527E-001                  4.5609324784816554E+000                 -8.5761205843974881E+000                  4.2456964264342378E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       6                  1.1999999999967272E+001                  4.8375615543820655E-001                  4.5641062440647779E+000                 -8.5604803338390809E+000                  4.2632187200972655E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       7                  1.1999999999961465E+001                  4.8374092648831751E-001                  4.5685052893002895E+000                 -8.5400635914567982E+000                  4.2866076306815666E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       8                  1.1999999999951022E+001                  4.8371479677983781E-001                  4.5740726035748720E+000                 -8.5159929370976890E+000                  4.3149355169249102E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                       9                  1.1999999999940581E+001                  4.8369007155824173E-001                  4.5795313886401168E+000                 -8.4940030403357536E+000                  4.3415341265079954E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      10                  1.1999999999930136E+001                  4.8366656318127177E-001                  4.5835421900378153E+000                 -8.4786680209163734E+000                  4.3604697918337676E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      11                  1.1999999999924915E+001                  4.8365521542718515E-001                  4.5861802417756197E+000                 -8.4689478858746785E+000                  4.3726511677114965E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      12                  1.1999999999919694E+001                  4.8364411797075729E-001                  4.5906370665538265E+000                 -8.4531294610003282E+000                  4.3927778509266275E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      13                  1.1999999999907011E+001                  4.8361811692991785E-001                  4.5967586595231316E+000                 -8.4322335114040659E+000                  4.4197921982404882E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004 
                                      14                  1.1999999999894328E+001                  4.8359333295496754E-001                  4.6026655239507397E+000                 -8.4128821884348799E+000                  4.4452297664779943E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      15                  1.1999999999881641E+001                  4.8356962509375079E-001                  4.6069381060579042E+000                 -8.3991934087624944E+000                  4.4633794286817867E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      16                  1.1999999999875298E+001                  4.8355813757074012E-001                  4.6097265159983660E+000                 -8.3904480756524489E+000                  4.4750722810525234E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
                                      17                  1.1999999999868955E+001                  4.8354687817246333E-001                  4.6144188891964957E+000                 -8.3760476200742477E+000                  4.4944903779192851E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004 
