                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     600                                      674                  1.2000000000000000E+001                  2.0000000000000000E-002                  2.7026314275022014E+004                  1.4462745456487482E+002                  8.5650339894431818E+003                  4.8506540284884459E+003                  3.1673846292657593E+001                 -7.7532496672012643E+000                  6.9999999999898199E-001                  2.9797636269444578E-005                  2.7997020236474873E-001                  3.4416073257059394E-003                  1.0081585205319668E-003                  9.3604492797742089E-003                  2.0994604783340907E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.3999999999989683E+000                  3.5757162405498206E-004                  3.3596424283769837E+000                  4.1299287908471538E-002                  1.2097902246383603E-002                  1.1232539135729049E-001                  2.5193525740009080E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999938555286E+001                  3.1537849035913549E+001                  1.1999999184969660E+001                  3.1237169728644105E+001                  5.1522171124261257E+005                  2.2000924285324909E+004                  2.4738931965715609E+007                  1.5040732215086842E-005                  1.5040732215086835E-005                  8.5782953513954622E-080                  6.0173302744984093E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5290047940586499E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  1.5007008048385828E+000                  3.9327477462208424E+000                 -9.9553115894689803E+000                  2.0001445719096744E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.1999999999994001E+001                  1.5007004574435814E+000                  3.9327966415081401E+000                 -9.9550427035888145E+000                  2.0005088781888292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.1999999999984277E+001                  1.5006998949208004E+000                  3.9328571711854630E+000                 -9.9547109664720939E+000                  2.0009590017646484E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.1999999999974557E+001                  1.5006993328253566E+000                  3.9329593880422422E+000                 -9.9541530531538811E+000                  2.0017173686128622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.1999999999951475E+001                  1.5006979999645975E+000                  3.9331035772215288E+000                 -9.9533722360276951E+000                  2.0027823771909228E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.1999999999928393E+001                  1.5006966694857937E+000                  3.9333013070225649E+000                 -9.9523112391091857E+000                  2.0042353494107341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.1999999999888313E+001                  1.5006943647804920E+000                  3.9335532786055709E+000                 -9.9509779929680402E+000                  2.0060724223656847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.1999999999848233E+001                  1.5006920671030592E+000                  3.9339910462847874E+000                 -9.9487010236283915E+000                  2.0092337892894530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.1999999999749576E+001                  1.5006864407031020E+000                  3.9350779745763003E+000                 -9.9432688341736899E+000                  2.0169123016639063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.1999999999507040E+001                  1.5006727801554101E+000                  3.9371437427758491E+000                 -9.9338400120396226E+000                  2.0308109605787967E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
