                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2200                                     1571                  6.0000000000000000E+000                  2.0000000000000000E-002                  6.6369735156182803E+007                  7.5219520812625715E+003                  4.8033959206129812E+003                  1.6423541417679833E+003                  5.8599710661511352E+001                  1.0211240176026875E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4267631120643540E-009                  4.4092427546694363E-001                  0.0000000000000000E+000                  5.3498620888001980E-001                  1.9999155096234709E-002                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.3175523267694382E+000                  2.0438403643266559E-004                  2.1691742862154486E+000                  2.2021108016122645E-001                  2.2731327387013139E-002                  2.2405312073023714E-001                  2.1531521439775929E-002                  1.1674502042307775E+000                  3.0434623979267461E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999923113844158E+000                  5.8501299049076053E+001                  5.9999903675128499E+000                  5.8477306037799593E+001                  1.8335854490325395E+006                  8.7805103270916206E+003                  3.6532924583129436E+007                  1.7090731285595718E+003                  2.8493854147321633E+002                  1.0259284699026105E+003                  2.1480429841030364E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0945060564571748E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.7678954716764652E+000                  3.6815484017360798E+000                 -8.1432782349268980E+000                  3.3434316007395926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.7678954712536255E+000                  3.6815485149567717E+000                 -8.1432774357529691E+000                  3.3434325062283050E+000                  6.9999999999999940E-001                  2.8000000000000058E-001                  2.0000000000000018E-002 
                                       3                  5.9999999999798250E+000                  1.7678954688327855E+000                  3.6815487813265690E+000                 -8.1432755555785956E+000                  3.3434346365253913E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       4                  5.9999999999495346E+000                  1.7678954645634408E+000                  3.6815492383933539E+000                 -8.1432723293997515E+000                  3.3434382918930128E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002 
                                       5                  5.9999999998983773E+000                  1.7678954573531211E+000                  3.6815500048864105E+000                 -8.1432669192459066E+000                  3.3434444217905144E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       6                  5.9999999998129478E+000                  1.7678954453125146E+000                  3.6815513046465198E+000                 -8.1432577453847603E+000                  3.3434548161421174E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  5.9999999996667661E+000                  1.7678954247096583E+000                  3.6815535438517748E+000                 -8.1432419415827813E+000                  3.3434727225978622E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  5.9999999994139372E+000                  1.7678953890771889E+000                  3.6815574087619569E+000                 -8.1432146662324012E+000                  3.3435036272065837E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
                                       9                  5.9999999989780779E+000                  1.7678953276532601E+000                  3.6815639905260467E+000                 -8.1431682243066899E+000                  3.3435562497046689E+000                  7.0000000000000051E-001                  2.7999999999999975E-001                  1.9999999999999796E-002 
                                      10                  5.9999999982411669E+000                  1.7678952238144663E+000                  3.6815749834473941E+000                 -8.1430906755495602E+000                  3.3436441216255210E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002 
