                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1081                                     1034                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.4942434887674756E+007                  1.3467445119490052E+004                  1.5491633152385424E+004                  2.1780657859322059E+003                  6.4878369166969749E+000                 -2.5735616595951947E+000                  4.2560729893076076E-010                  3.1735914165460499E-027                  9.8055907259641173E-001                  1.9462219758175359E-004                  1.2497968306955095E-002                  5.5855159945617894E-004                  2.0994604783340864E-003                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.4704082378303576E+000                  2.0810347416154446E-004                  2.4092574981861623E+000                  1.0776259366678946E-002                  2.8203724928914879E-002                  4.4007466969799014E-002                  1.2596762870004557E-002                  5.4062186091908115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999999967792981E+000                  6.4610530958188344E+000                  5.9999999765340988E+000                  6.4248700363740756E+000                  6.7547274972755142E+004                  5.9801368453445190E+004                  2.7547377304914679E+007                  2.2191788673684200E+003                  2.2191788673684200E+003                  1.0328212191552907E-024                  1.5113059480706562E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7338816006713942E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  8.1209992457721214E-001                  4.1904094764077460E+000                 -9.4295497933538162E+000                  2.9376043812943471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  8.1209390116024383E-001                  4.1914221663240081E+000                 -9.4226968575811902E+000                  2.9449565144458227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  5.9999999999902505E+000                  8.1208055975556526E-001                  4.1928933771689110E+000                 -9.4129362459273391E+000                  2.9554841692635070E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       4                  5.9999999999827507E+000                  8.1206606402219228E-001                  4.1951014899366132E+000                 -9.3987141426739971E+000                  2.9709462066174499E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  5.9999999999686873E+000                  8.1203975646243687E-001                  4.1980828259049350E+000                 -9.3802025680189125E+000                  2.9912718420210354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  5.9999999999532179E+000                  8.1201202053188748E-001                  4.2006429066445472E+000                 -9.3648659892736159E+000                  3.0082748128961478E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                       7                  5.9999999999429061E+000                  8.1199416867956686E-001                  4.2021606367111630E+000                 -9.3560039012422624E+000                  3.0181675836392547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  5.9999999999377502E+000                  8.1198542224403514E-001                  4.2036217088040120E+000                 -9.3476436346222247E+000                  3.0275508040017427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  5.9999999999279066E+000                  8.1196904144308679E-001                  4.2064620776338266E+000                 -9.3318012685838507E+000                  3.0454544818762739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  5.9999999999082183E+000                  8.1193744816259994E-001                  4.2092395658320081E+000                 -9.3166828972346494E+000                  3.0626541212414811E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
