                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2000                                     1513                  6.0000000000000000E+000                  2.0000000000000000E-002                  6.4785034028430790E+007                  8.5778168235926278E+003                  5.7312873449755971E+003                  2.0062779647769419E+003                  4.5493570411632575E+001                 -1.4803279898106634E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6463277581255129E-002                  5.6629404935527849E-001                  3.2657807426608621E-012                  3.4315533071881260E-001                  1.9997017610999070E-002                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.3295263346374169E+000                  2.0431266713422799E-004                  2.2719455632148451E+000                  1.8289006945297789E-001                  2.5044064352525350E-002                  1.4779416048463281E-001                  1.8053548714662672E-002                  1.1481485682625374E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999988552004542E+000                  4.5443510005810538E+001                  5.9999985007011185E+000                  4.5424972045578080E+001                  1.2542467368378497E+006                  9.2585060385947691E+003                  2.9906125199690763E+007                  2.0330425396569940E+003                  1.4037876641088180E+003                  1.7067004810192722E+002                  9.6587331364398480E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0444958205877628E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.6579500223261372E+000                  3.7582522516106849E+000                 -8.3912700206401336E+000                  3.1725436859576557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.6579500207265647E+000                  3.7582524522068863E+000                 -8.3912686181958325E+000                  3.1725452892532449E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       3                  5.9999999999912452E+000                  1.6579500176577184E+000                  3.7582527159380024E+000                 -8.3912667743739142E+000                  3.1725473971416962E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       4                  5.9999999999854898E+000                  1.6579500145888844E+000                  3.7582531664235761E+000                 -8.3912636249423915E+000                  3.1725509976318165E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       5                  5.9999999999715818E+000                  1.6579500071739341E+000                  3.7582538036719351E+000                 -8.3912591699466486E+000                  3.1725560906867698E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       6                  5.9999999999576747E+000                  1.6579499997590614E+000                  3.7582546223459494E+000                 -8.3912534467932609E+000                  3.1725626335562391E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       7                  5.9999999999358504E+000                  1.6579499881225790E+000                  3.7582556224603225E+000                 -8.3912464555623352E+000                  3.1725706261752160E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       8                  5.9999999999140252E+000                  1.6579499764862802E+000                  3.7582569714351788E+000                 -8.3912370261351583E+000                  3.1725814062961715E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       9                  5.9999999998769749E+000                  1.6579499567331939E+000                  3.7582586693170938E+000                 -8.3912251587654971E+000                  3.1725949737131476E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      10                  5.9999999998399254E+000                  1.6579499369806445E+000                  3.7582609611780020E+000                 -8.3912091411817578E+000                  3.1726132860835019E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
