                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1400                                     1298                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5829297724719197E+007                  3.7408115799878317E+002                  4.5813658143944385E+003                  9.3838259728214973E+002                  4.8692140585543406E+001                 -4.6015462201930102E-001                  4.4872528276396860E-037                  0.0000000000000000E+000                  9.8055895934163884E-001                  1.9472577983978680E-004                  1.2497948810473244E-002                  5.5855310098027388E-004                  2.0994885714140394E-003                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.4507971914152304E+000                  2.1034691271430792E-004                  2.4288701678496478E+000                  1.0777787713341928E-002                  2.8227232675844274E-002                  4.3978563855410061E-002                  1.2596763203892193E-002                  7.3209886330795459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999941730814053E+000                  4.8613711730772224E+001                  5.9999924988299336E+000                  4.8593945129164887E+001                  1.3888209119319860E+006                  1.8494526950651591E+004                  6.3939804695631415E+007                  1.3383898015051702E+003                  1.3383886732547937E+003                  8.2115391791658544E-004                  9.1081384125430091E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7618693510980785E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.6874588672559969E+000                  3.6609949999200513E+000                 -8.0393464451954415E+000                  3.4278901807016431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.6874588666758283E+000                  3.6609950944020824E+000                 -8.0393457809300948E+000                  3.4278909364001739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  5.9999999999902505E+000                  1.6874588653704530E+000                  3.6609952324913109E+000                 -8.0393448100831346E+000                  3.4278920408802858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  5.9999999999827507E+000                  1.6874588639200396E+000                  3.6609954414422794E+000                 -8.0393433410437183E+000                  3.4278937121277706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  5.9999999999686873E+000                  1.6874588612005204E+000                  3.6609958775145000E+000                 -8.0393402752430028E+000                  3.4278971999279806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  5.9999999999377502E+000                  1.6874588552176228E+000                  3.6609966747117459E+000                 -8.0393346706487669E+000                  3.4279035759906828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  5.9999999998864215E+000                  1.6874588452915813E+000                  3.6609980965014870E+000                 -8.0393246752231082E+000                  3.4279149473127974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  5.9999999997910312E+000                  1.6874588268449748E+000                  3.6610007243410290E+000                 -8.0393062020340551E+000                  3.4279359634970712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  5.9999999996152491E+000                  1.6874587928538960E+000                  3.6610049716667437E+000                 -8.0392763469228434E+000                  3.4279699287427685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  5.9999999993527497E+000                  1.6874587420973621E+000                  3.6610115586161633E+000                 -8.0392300528185920E+000                  3.4280225968896434E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  5.9999999989355626E+000                  1.6874586614392864E+000                  3.6610253690706251E+000                 -8.0391330154667706E+000                  3.4281329977369639E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  5.9999999979277501E+000                  1.6874584666344734E+000                  3.6610424070641856E+000                 -8.0390133541368254E+000                  3.4282691445862676E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  5.9999999971777500E+000                  1.6874583217032191E+000                  3.6610669434661598E+000                 -8.0388411160802988E+000                  3.4284651213598325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  5.9999999953965002E+000                  1.6874579776273895E+000                  3.6611098907297124E+000                 -8.0385399134727269E+000                  3.4288078691460884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  5.9999999927480623E+000                  1.6874574663941375E+000                  3.6611912623645506E+000                 -8.0379701196084667E+000                  3.4294563576453836E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      16                  5.9999999870058751E+000                  1.6874563594151699E+000                  3.6613174929418344E+000                 -8.0370887061850507E+000                  3.4304597958744574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  5.9999999797402506E+000                  1.6874549615756256E+000                  3.6615485096458253E+000                 -8.0354826939759700E+000                  3.4322889603865763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  5.9999999632168128E+000                  1.6874517943020257E+000                  3.6619987993681895E+000                 -8.0323796482206369E+000                  3.4358263454549292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  5.9999999334511882E+000                  1.6874461291654044E+000                  3.6627877318884865E+000                 -8.0270274050516583E+000                  3.4419375988275207E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      20                  5.9999998823574376E+000                  1.6874365233591333E+000                  3.6640699970152273E+000                 -8.0185490772738355E+000                  3.4516442496040631E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      21                  5.9999998026699384E+000                  1.6874218302275636E+000                  3.6654231535714583E+000                 -8.0098989620491352E+000                  3.4615836941390836E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  5.9999997453945477E+000                  1.6874114769065514E+000                  3.6672414474570623E+000                 -7.9986571196331644E+000                  3.4745476603492498E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      23                  5.9999996192715006E+000                  1.6873892584908166E+000                  3.6690301947168922E+000                 -7.9880776908776214E+000                  3.4868111508410600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  5.9999995668300947E+000                  1.6873802415257211E+000                  3.6707760186039309E+000                 -7.9780852476244926E+000                  3.4984395097799172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  5.9999994452480632E+000                  1.6873598096996030E+000                  3.6734824671362825E+000                 -7.9632900545379357E+000                  3.5157607304886671E+000                  6.9999999999964913E-001                  2.8000000000035108E-001                  1.9999999999999796E-002 
                                      26                  5.9999992988659461E+000                  1.6873360305162115E+000                  3.6763894094191900E+000                 -7.9482400626574226E+000                  3.5335184902598775E+000                  6.9999999993899420E-001                  2.8000000006100595E-001                  1.9999999999999796E-002 
                                      27                  5.9999991592703248E+000                  1.6873141226920856E+000                  3.6787751407197700E+000                 -7.9364820217249399E+000                  3.5475018197605661E+000                  6.9999999846506844E-001                  2.8000000153493182E-001                  1.9999999999999796E-002 
                                      28                  5.9999990653448760E+000                  1.6872997741732199E+000                  3.6813273387371779E+000                 -7.9244145327042643E+000                  3.5619603788700909E+000                  6.9999998586604284E-001                  2.8000001413395642E-001                  2.0000000000000684E-002 
                                      29                  5.9999989098077808E+000                  1.6872766616966697E+000                  3.6839864731291021E+000                 -7.9124300167194370E+000                  3.5764552160467500E+000                  6.9999993541589189E-001                  2.8000006458406562E-001                  2.0000000000042428E-002 
                                      30                  5.9999988068344674E+000                  1.6872617746117329E+000                  3.6865476661881886E+000                 -7.9013729030200412E+000                  3.5899542651200185E+000                  6.9999984491281442E-001                  2.8000015508656839E-001                  2.0000000000617191E-002 
                                      31                  5.9999986612069369E+000                  1.6872412476594518E+000                  3.6894869745043417E+000                 -7.8892850761174422E+000                  3.6048780700164897E+000                  6.9999968292165737E-001                  2.8000031707327572E-001                  2.0000000005066854E-002 
                                      32                  5.9999985229038675E+000                  1.6872222856564318E+000                  3.6927479892086086E+000                 -7.8765606726200090E+000                  3.6207920764837547E+000                  6.9999930677970812E-001                  2.8000069317279103E-001                  2.0000000047500910E-002 
                                      33                  5.9999983475476402E+000                  1.6871989342708673E+000                  3.6962491511006745E+000                 -7.8637028123876460E+000                  3.6371196326260105E+000                  6.9999882767608546E-001                  2.8000117210006775E-001                  2.0000000223846737E-002 
                                      34                  5.9999981889945895E+000                  1.6871784333210544E+000                  3.6992408483376886E+000                 -7.8533338629554015E+000                  3.6504785278701797E+000                  6.9999815056071613E-001                  2.8000184859636579E-001                  2.0000000842918086E-002 
                                      35                  5.9999980649095921E+000                  1.6871627656676651E+000                  3.7029185290448607E+000                 -7.8412610068901269E+000                  3.6662348570181709E+000                  6.9999702741355829E-001                  2.8000296914929301E-001                  2.0000003437148695E-002 
                                      36                  5.9999978443140440E+000                  1.6871356716933741E+000                  3.7068547997081094E+000                 -7.8293232752341719E+000                  3.6821152396563970E+000                  6.9999631613312818E-001                  2.8000367736718423E-001                  2.0000006499687584E-002 
                                      37                  5.9999977047184236E+000                  1.6871189886339055E+000                  3.7101445578687358E+000                 -7.8199692646476517E+000                  3.6947641766819470E+000                  6.9999543543801668E-001                  2.8000455225908571E-001                  2.0000012302897607E-002 
                                      38                  5.9999975478887748E+000                  1.6871006430895157E+000                  3.7154563323232535E+000                 -7.8060062107962569E+000                  3.7140474791724976E+000                  6.9999350517717651E-001                  2.8000645885842018E-001                  2.0000035964403251E-002 
                                      39                  5.9999972359528808E+000                  1.6870653015664214E+000                  3.7208059138996981E+000                 -7.7937618620683979E+000                  3.7316516598882412E+000                  6.9999170491048979E-001                  2.8000822168697348E-001                  2.0000073402536733E-002 
                                      40                  5.9999971015274687E+000                  1.6870504923469898E+000                  3.7251742805098651E+000                 -7.7845637285165141E+000                  3.7452275293015509E+000                  6.9998883254138078E-001                  2.8001098792156276E-001                  2.0000179537056462E-002 
