                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1350                                     1205                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5808191353354409E+007                  4.9258204087924446E+002                  4.9254591823918963E+003                  7.3841476693027471E+002                  3.7369352618831023E+001                 -5.2362548487592764E-001                  5.0712905192913548E-038                  0.0000000000000000E+000                  9.8055906387727410E-001                  1.9462934297646847E-004                  1.2497965161686079E-002                  5.5855200987178007E-004                  2.0994652125377509E-003                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.4510928324444703E+000                  2.1034466574246366E-004                  2.4285744935007028E+000                  1.0777881920073541E-002                  2.8226757340337045E-002                  4.3978980828936462E-002                  1.2596762925816582E-002                  7.2706666418250854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999980341993737E+000                  3.7329141064813669E+001                  5.9999973942319542E+000                  3.7316751718308225E+001                  9.3375148972066003E+005                  3.0624294483647438E+004                  8.1255146412403122E+007                  1.4614425470883000E+003                  1.4614424350948073E+003                  5.8635785506675252E-005                  9.9452909202630480E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7612032730649305E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.5725155742610719E+000                  3.6924467869757049E+000                 -7.9423735598596625E+000                  3.5547132699273352E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.5725155732344505E+000                  3.6924469903515438E+000                 -7.9423721330391492E+000                  3.5547148965927247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  5.9999999999902505E+000                  1.5725155709245573E+000                  3.6924472875938741E+000                 -7.9423700476980192E+000                  3.5547172740158448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  5.9999999999827507E+000                  1.5725155683580223E+000                  3.6924477373695632E+000                 -7.9423668922740784E+000                  3.5547208714077505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  5.9999999999686873E+000                  1.5725155635458028E+000                  3.6924486760362356E+000                 -7.9423603071441748E+000                  3.5547283789125910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  5.9999999999377502E+000                  1.5725155529590811E+000                  3.6924503920545848E+000                 -7.9423482690652563E+000                  3.5547421032357356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  5.9999999998864215E+000                  1.5725155353952343E+000                  3.6924534525847061E+000                 -7.9423268005981127E+000                  3.5547665791612011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  5.9999999997910312E+000                  1.5725155027553539E+000                  3.6924591093704260E+000                 -7.9422871255576792E+000                  3.5548118129976376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  5.9999999996152491E+000                  1.5725154426136287E+000                  3.6924682527023696E+000                 -7.9422230115666341E+000                  3.5548849122179220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  5.9999999993527497E+000                  1.5725153528152005E+000                  3.6924824334737787E+000                 -7.9421236096294097E+000                  3.5549982504086914E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  5.9999999989355626E+000                  1.5725152101323843E+000                  3.6925121682013660E+000                 -7.9419153106369071E+000                  3.5552357741321039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  5.9999999979277501E+000                  1.5725148656138777E+000                  3.6925488611685688E+000                 -7.9416585592453632E+000                  3.5555285942290049E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  5.9999999971777500E+000                  1.5725146093790090E+000                  3.6926017111958243E+000                 -7.9412892045184753E+000                  3.5559499096160261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  5.9999999953965002E+000                  1.5725140013367205E+000                  3.6926942564488430E+000                 -7.9406438961443397E+000                  3.5566862335995002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  5.9999999927480623E+000                  1.5725130986114628E+000                  3.6928697060003053E+000                 -7.9394252125484712E+000                  3.5580775625422398E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      16                  5.9999999870058751E+000                  1.5725111468405899E+000                  3.6931422556397941E+000                 -7.9375454368809217E+000                  3.5602257765994287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  5.9999999797402506E+000                  1.5725086878816208E+000                  3.6936418696994333E+000                 -7.9341367366492186E+000                  3.5641273030954617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  5.9999999632168128E+000                  1.5725031392995172E+000                  3.6946195393248256E+000                 -7.9276107529343394E+000                  3.5716203183096744E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  5.9999999334511882E+000                  1.5724932925309685E+000                  3.6963448868755346E+000                 -7.9165370289465589E+000                  3.5844081603597688E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      20                  5.9999998823574376E+000                  1.5724768142362524E+000                  3.6991860372813874E+000                 -7.8994542486976567E+000                  3.6043287270965259E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      21                  5.9999998026699384E+000                  1.5724521019062503E+000                  3.7022533150548855E+000                 -7.8825932314964975E+000                  3.6242598639200874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  5.9999997453945477E+000                  1.5724350138275238E+000                  3.7044927365784663E+000                 -7.8711326560317740E+000                  3.6379613930444346E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  5.9999997048183760E+000                  1.5724232220577223E+000                  3.7066209548289861E+000                 -7.8608210572552979E+000                  3.6504022903668161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  5.9999996538418134E+000                  1.5724087541324214E+000                  3.7086539359832154E+000                 -7.8515424107964087E+000                  3.6617150393657787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  5.9999996192715006E+000                  1.5723991491520883E+000                  3.7107510982500700E+000                 -7.8424281635311086E+000                  3.6729279293977908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  5.9999995668300947E+000                  1.5723848802989837E+000                  3.7140481928701194E+000                 -7.8290550719864029E+000                  3.6896013710060629E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      27                  5.9999994856777503E+000                  1.5723634663759483E+000                  3.7171729772809861E+000                 -7.8175438912585866E+000                  3.7042414528186063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  5.9999994452480632E+000                  1.5723530759804005E+000                  3.7208323014975098E+000                 -7.8049463067435028E+000                  3.7205039967359501E+000                  6.9999999999994267E-001                  2.8000000000005748E-001                  1.9999999999999796E-002 
                                      29                  5.9999993457419176E+000                  1.5723282311023894E+000                  3.7248799574868046E+000                 -7.7926137675046609E+000                  3.7368918234417392E+000                  6.9999999999902585E-001                  2.8000000000097425E-001                  1.9999999999999907E-002 
                                      30                  5.9999992988659461E+000                  1.5723168532828884E+000                  3.7288016913049504E+000                 -7.7815709692249122E+000                  3.7518649882934865E+000                  6.9999999997677553E-001                  2.8000000002322462E-001                  1.9999999999999796E-002 
                                      31                  5.9999992070947501E+000                  1.5722951351746726E+000                  3.7329794536656049E+000                 -7.7711853415850367E+000                  3.7664393200187583E+000                  6.9999999986649486E-001                  2.8000000013350534E-001                  1.9999999999999796E-002 
                                      32                  5.9999991592703248E+000                  1.5722840834795577E+000                  3.7373365738763336E+000                 -7.7612388690828666E+000                  3.7807558907917325E+000                  6.9999999846506844E-001                  2.8000000153493182E-001                  1.9999999999999796E-002 
                                      33                  5.9999990653448760E+000                  1.5722628674388945E+000                  3.7430797509284099E+000                 -7.7499786470351610E+000                  3.7977790753197680E+000                  6.9999999287422765E-001                  2.8000000712577244E-001                  1.9999999999999907E-002 
                                      34                  5.9999989845603734E+000                  1.5722450843420206E+000                  3.7485219045663181E+000                 -7.7408270062932676E+000                  3.8123946602193546E+000                  6.9999999140311442E-001                  2.8000000859688562E-001                  2.0000000000000018E-002 
                                      35                  5.9999989098077791E+000                  1.5722289702883245E+000                  3.7551686646174374E+000                 -7.7313836109199361E+000                  3.8285168515475938E+000                  6.9999999140311386E-001                  2.8000000859688629E-001                  1.9999999999999796E-002 
                                      36                  5.9999988068344665E+000                  1.5722072474490938E+000                  3.7631300818108544E+000                 -7.7227918903326698E+000                  3.8451189107966179E+000                  6.9999999140311331E-001                  2.8000000859688673E-001                  2.0000000000000018E-002 
                                      37                  5.9999987198026288E+000                  1.5721892447374846E+000                  3.7699537022354095E+000                 -7.7173569368372865E+000                  3.8574291874051752E+000                  6.9999999140311309E-001                  2.8000000859688701E-001                  1.9999999999999907E-002 
                                      38                  5.9999986612069351E+000                  1.5721772735985622E+000                  3.7747045359143918E+000                 -7.7144602031018801E+000                  3.8651180489553481E+000                  6.9999999140311298E-001                  2.8000000859688706E-001                  2.0000000000000018E-002 
                                      39                  5.9999986267388818E+000                  1.5721702781065385E+000                  3.7790483804858197E+000                 -7.7122977040327765E+000                  3.8716668321171350E+000                  6.9999999140311286E-001                  2.8000000859688717E-001                  2.0000000000000018E-002 
                                      40                  5.9999985806378584E+000                  1.5721609675848456E+000                  3.7851422967550081E+000                 -7.7101643830681406E+000                  3.8799643395349004E+000                  6.9999999140311286E-001                  2.8000000859688723E-001                  1.9999999999999907E-002 
                                      41                  5.9999985229038675E+000                  1.5721493639758213E+000                  3.7908720579190591E+000                 -7.7091717568844924E+000                  3.8867661664134139E+000                  6.9999999140311275E-001                  2.8000000859688728E-001                  2.0000000000000018E-002 
                                      42                  5.9999984940368716E+000                  1.5721435750690671E+000                  3.7963549335940137E+000                 -7.7087059490177205E+000                  3.8928016701549293E+000                  6.9999999140311275E-001                  2.8000000859688734E-001                  1.9999999999999907E-002 
                                      43                  5.9999984449198944E+000                  1.5721337353151368E+000                  3.8031964378979195E+000                 -7.7091167449432492E+000                  3.8993588970043622E+000                  6.9999999140311264E-001                  2.8000000859688734E-001                  2.0000000000000018E-002 
                                      44                  5.9999984080821598E+000                  1.5721263480763461E+000                  3.8096131609022144E+000                 -7.7101668078288581E+000                  3.9048698019688883E+000                  6.9999999140311275E-001                  2.8000000859688734E-001                  1.9999999999999907E-002 
                                      45                  5.9999983716752778E+000                  1.5721190291925116E+000                  3.8154799509661466E+000                 -7.7116884856241175E+000                  3.9093725097174774E+000                  6.9999999140311275E-001                  2.8000000859688740E-001                  1.9999999999999796E-002 
                                      46                  5.9999983475476402E+000                  1.5721141615785323E+000                  3.8210052273566926E+000                 -7.7134502467510941E+000                  3.9133081903911964E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      47                  5.9999983182497933E+000                  1.5721082266570163E+000                  3.8275823625411856E+000                 -7.7159891041976003E+000                  3.9175843570505919E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      48                  5.9999982889519474E+000                  1.5721022566932503E+000                  3.8346859757299101E+000                 -7.7191664360731158E+000                  3.9218190614407376E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      49                  5.9999982596541006E+000                  1.5720962426436882E+000                  3.8403813296492522E+000                 -7.7220053793252310E+000                  3.9249683842017271E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      50                  5.9999982450051768E+000                  1.5720932158033585E+000                  3.8442646901787971E+000                 -7.7240261998290034E+000                  3.9270553743380781E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      51                  5.9999982303562547E+000                  1.5720901747822527E+000                  3.8490299627938880E+000                 -7.7265941710434101E+000                  3.9295588425807551E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      52                  5.9999982096754207E+000                  1.5720858560053963E+000                  3.8546753462124133E+000                 -7.7297411558234499E+000                  3.9324716273941731E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      53                  5.9999981889945886E+000                  1.5720815056899049E+000                  3.8630460244277569E+000                 -7.7345145162105720E+000                  3.9368046719845466E+000                  6.9999999140311275E-001                  2.8000000859688740E-001                  1.9999999999999796E-002 
                                      54                  5.9999981476329234E+000                  1.5720727085027582E+000                  3.8751757203063693E+000                 -7.7413471672980609E+000                  3.9434607265188180E+000                  6.9999999140311275E-001                  2.8000000859688740E-001                  1.9999999999999796E-002 
                                      55                  5.9999980924840353E+000                  1.5720607920693814E+000                  3.8841135829069420E+000                 -7.7459372552131143E+000                  3.9490864459722279E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      56                  5.9999980649095912E+000                  1.5720547701728538E+000                  3.8895693599750509E+000                 -7.7485979780163579E+000                  3.9527970486330282E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      57                  5.9999980373351480E+000                  1.5720487110168635E+000                  3.8983000690420009E+000                 -7.7526353400873980E+000                  3.9592156367524982E+000                  6.9999999140311264E-001                  2.8000000859688740E-001                  2.0000000000000018E-002 
                                      58                  5.9999979683990396E+000                  1.5720334205224491E+000                  3.9086066123614955E+000                 -7.7564109401610652E+000                  3.9682248094099464E+000                  6.9999999140311264E-001                  2.8000000859688745E-001                  1.9999999999999907E-002 
                                      59                  5.9999978994629304E+000                  1.5720179948820581E+000                  3.9199051412434125E+000                 -7.7596608572658532E+000                  3.9796657084474796E+000                  6.9999999140311264E-001                  2.8000000859688745E-001                  1.9999999999999907E-002 
                                      60                  5.9999977891651568E+000                  1.5719931250103252E+000                  3.9283081244729261E+000                 -7.7608038764461575E+000                  3.9899678701769390E+000                  6.9999999140311253E-001                  2.8000000859688745E-001                  2.0000000000000018E-002 
                                      61                  5.9999977340162696E+000                  1.5719806556958467E+000                  3.9362119529367012E+000                 -7.7615744469266907E+000                  4.0004467802966950E+000                  6.9999999140311264E-001                  2.8000000859688745E-001                  1.9999999999999907E-002 
                                      62                  5.9999976168248832E+000                  1.5719541077692387E+000                  3.9433960939707946E+000                 -7.7611696766217984E+000                  4.0114897015132325E+000                  6.9999999140311264E-001                  2.8000000859688751E-001                  1.9999999999999796E-002 
                                      63                  5.9999975478887748E+000                  1.5719385036182065E+000                  3.9518393264720415E+000                 -7.7603731615085607E+000                  4.0254009690884178E+000                  6.9999999140311253E-001                  2.8000000859688751E-001                  2.0000000000000018E-002 
                                      64                  5.9999973755485021E+000                  1.5718995573847141E+000                  3.9621564249905092E+000                 -7.7573590500861993E+000                  4.0452866259929587E+000                  6.9999999140311253E-001                  2.8000000859688751E-001                  2.0000000000000018E-002 
                                      65                  5.9999971894210073E+000                  1.5718577747135998E+000                  3.9694833861238137E+000                 -7.7537947927069277E+000                  4.0614358576762575E+000                  6.9999999140311253E-001                  2.8000000859688756E-001                  1.9999999999999907E-002 
                                      66                  5.9999970722296228E+000                  1.5718316760107183E+000                  3.9744583683498793E+000                 -7.7509310587401012E+000                  4.0731683017226867E+000                  6.9999999140311253E-001                  2.8000000859688756E-001                  1.9999999999999907E-002 
                                      67                  5.9999969619318474E+000                  1.5718072697071832E+000                  3.9799934057984458E+000                 -7.7472760198046755E+000                  4.0869802476390138E+000                  6.9999999140311242E-001                  2.8000000859688762E-001                  2.0000000000000018E-002 
                                      68                  5.9999967964851866E+000                  1.5717709594518829E+000                  3.9848189940036804E+000                 -7.7432926403692877E+000                  4.1000410624019787E+000                  6.9999999140311242E-001                  2.8000000859688762E-001                  2.0000000000000018E-002 
                                      69                  5.9999966930810222E+000                  1.5717484681733780E+000                  3.9903623563257278E+000                 -7.7384625055697835E+000                  4.1155978951039458E+000                  6.9999999140311242E-001                  2.8000000859688767E-001                  1.9999999999999907E-002 
                                      70                  5.9999964655918623E+000                  1.5716995225523620E+000                  3.9965654967980870E+000                 -7.7317842104742160E+000                  4.1346048357178118E+000                  6.9999999140311231E-001                  2.8000000859688773E-001                  2.0000000000000018E-002 
                                      71                  5.9999962725707574E+000                  1.5716586139707887E+000                  4.0009903828826854E+000                 -7.7263866558011260E+000                  4.1490027500154527E+000                  6.9999999140311231E-001                  2.8000000859688773E-001                  2.0000000000000018E-002 
                                      72                  5.9999961346985389E+000                  1.5716297475130245E+000                  4.0054750003594011E+000                 -7.7206030963755099E+000                  4.1640839417296354E+000                  6.9999999140311231E-001                  2.8000000859688778E-001                  1.9999999999999907E-002 
