                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1950                                     1575                  6.0000000000000000E+000                  2.0000000000000000E-002                  6.3854292308091365E+007                  1.6194954677458891E+004                  6.0893942986758166E+003                  2.0383232348149638E+003                  4.0620678324919410E+001                 -1.5469667372415941E+000                  3.0295126284571332E-029                  0.0000000000000000E+000                  1.8414101524536955E-001                  5.9544163503990444E-001                  0.0000000000000000E+000                  1.9633046962403100E-001                  1.9996555682303737E-002                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.3439255018123943E+000                  2.0627059415892198E-004                  2.2933714774986345E+000                  1.9183165766448632E-001                  2.4775356681781151E-002                  1.0330341012750745E-001                  1.8044379243234834E-002                  1.1168790998768607E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999994952435571E+000                  4.0579536312542913E+001                  5.9999993041204984E+000                  4.0558046765471147E+001                  1.0582266718928646E+006                  1.0206146861186986E+004                  2.9435959407805465E+007                  2.0088361788166733E+003                  1.4518549131156881E+003                  3.1499267129866689E+002                  9.9386400147302808E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0151233337809250E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.6087471714151620E+000                  3.7845742439633163E+000                 -8.5538566718123228E+000                  3.0374609040575047E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.6087471681477876E+000                  3.7845746749978568E+000                 -8.5538536643806271E+000                  3.0374643468184748E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       3                  5.9999999999912452E+000                  1.6087471618792133E+000                  3.7845752416993310E+000                 -8.5538497104767988E+000                  3.0374688730710053E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       4                  5.9999999999854898E+000                  1.6087471556106927E+000                  3.7845762097036957E+000                 -8.5538429568826331E+000                  3.0374766043174626E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       5                  5.9999999999715818E+000                  1.6087471404647589E+000                  3.7845775790518275E+000                 -8.5538334038125665E+000                  3.0374875403879473E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       6                  5.9999999999576747E+000                  1.6087471253191550E+000                  3.7845793382900936E+000                 -8.5538211316246997E+000                  3.0375015893600921E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       7                  5.9999999999358504E+000                  1.6087471015508559E+000                  3.7845814874906623E+000                 -8.5538061406975459E+000                  3.0375187509340296E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       8                  5.9999999999140252E+000                  1.6087470777833717E+000                  3.7845843864655344E+000                 -8.5537859223526684E+000                  3.0375418971990134E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       9                  5.9999999998769749E+000                  1.6087470374381077E+000                  3.7845880354433987E+000                 -8.5537604777890657E+000                  3.0375710272052543E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      10                  5.9999999998399254E+000                  1.6087469970951949E+000                  3.7845929612188827E+000                 -8.5537261367984154E+000                  3.0376103432451531E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
