                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1600                                     1554                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.6761821749570601E+007                  1.1471714765153700E+004                  4.2274372798621916E+003                  2.0883063207332902E+003                  8.5310324139474488E+001                 -1.0647586006219005E+000                  7.2498177484270218E-028                  0.0000000000000000E+000                  9.3805209299189551E-001                  3.9139764258727651E-002                  5.1002506352504995E-003                  9.1009954945490924E-004                  1.2707468169017605E-002                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.4321429091058131E+000                  2.1033720308216632E-004                  2.4374291679221809E+000                  2.0050236765039236E-002                  2.6480175066503079E-002                  4.4027315425845356E-002                  1.5117912137613028E-002                  8.5644885478543042E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999622289719534E+000                  8.5056147283697371E+001                  5.9999531692940424E+000                  8.5004795253293921E+001                  3.2207746136841672E+006                  4.7433617231957305E+003                  2.8731417131817870E+007                  2.0761924174519158E+003                  1.9174564647240381E+003                  1.2759930918922976E+002                  1.3057590227162535E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7912980841380222E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.9310015920759236E+000                  3.6260771784431838E+000                 -8.2565161639885822E+000                  3.1759528501793608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.9310015918980568E+000                  3.6260772101334999E+000                 -8.2565159421927330E+000                  3.1759531036337076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  5.9999999999827507E+000                  1.9310015910531886E+000                  3.6260772776476853E+000                 -8.2565154696716654E+000                  3.1759536436011717E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       4                  5.9999999999602496E+000                  1.9310015897191890E+000                  3.6260773603181797E+000                 -8.2565148910754100E+000                  3.1759543047849164E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       5                  5.9999999999377502E+000                  1.9310015883851923E+000                  3.6260774959495565E+000                 -8.2565139418181968E+000                  3.1759553895373274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  5.9999999998864215E+000                  1.9310015853420155E+000                  3.6260777654904728E+000                 -8.2565120553662830E+000                  3.1759575452595379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  5.9999999997910312E+000                  1.9310015796864539E+000                  3.6260782636691169E+000                 -8.2565085687746684E+000                  3.1759615295296562E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  5.9999999996152491E+000                  1.9310015692647433E+000                  3.6260790688546392E+000                 -8.2565029336563054E+000                  3.1759679690252711E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  5.9999999993527497E+000                  1.9310015537018559E+000                  3.6260803175490905E+000                 -8.2564941949013324E+000                  3.1759779552214273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  5.9999999989355626E+000                  1.9310015289684763E+000                  3.6260829355365014E+000                 -8.2564758744257389E+000                  3.1759988910576271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  5.9999999979277501E+000                  1.9310014692218016E+000                  3.6260861650787595E+000                 -8.2564532766495464E+000                  3.1760247151374146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  5.9999999971777500E+000                  1.9310014247614591E+000                  3.6260908157260898E+000                 -8.2564207386431150E+000                  3.1760618991300720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  5.9999999953965002E+000                  1.9310013191759965E+000                  3.6260989548569391E+000                 -8.2563638052346331E+000                  3.1761269635207530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  5.9999999927480623E+000                  1.9310011622075252E+000                  3.6261143731566992E+000                 -8.2562559910000139E+000                  3.1762501806469179E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      15                  5.9999999870058751E+000                  1.9310008219615447E+000                  3.6261382805925533E+000                 -8.2560889221437677E+000                  3.1764411331279860E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  5.9999999797402506E+000                  1.9310003916106617E+000                  3.6261820133196734E+000                 -8.2557836077841440E+000                  3.1767901368826981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  5.9999999632168128E+000                  1.9309994135924977E+000                  3.6262671561971955E+000                 -8.2551903678622196E+000                  3.1774684362061283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  5.9999999334511882E+000                  1.9309976541608838E+000                  3.6264160346428662E+000                 -8.2541567424050335E+000                  3.1786507969295461E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      19                  5.9999998823574376E+000                  1.9309946411639023E+000                  3.6266572416422544E+000                 -8.2524921196491814E+000                  3.1805564022181545E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      20                  5.9999998026699384E+000                  1.9309899598470286E+000                  3.6271436851845538E+000                 -8.2491697081165700E+000                  3.1843648303089656E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      21                  5.9999996192715006E+000                  1.9309792674736215E+000                  3.6278087210932104E+000                 -8.2447126202016356E+000                  3.1894864328195838E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  5.9999994452480623E+000                  1.9309692245480583E+000                  3.6286692041090909E+000                 -8.2390680856091816E+000                  3.1959908633929093E+000                  6.9999999997004136E-001                  2.8000000002995878E-001                  1.9999999999999796E-002 
                                      23                  5.9999991592703248E+000                  1.9309529323494619E+000                  3.6301486675968149E+000                 -8.2296784810734902E+000                  3.2068591405642612E+000                  6.9999993659857773E-001                  2.8000006340123285E-001                  2.0000000000189422E-002 
                                      24                  5.9999986612069369E+000                  1.9309251602585165E+000                  3.6332315938453847E+000                 -8.2112365767347075E+000                  3.2283821282961416E+000                  6.9999778443722604E-001                  2.8000221219974403E-001                  2.0000003363029872E-002 
                                      25                  5.9999975478887748E+000                  1.9308656444580445E+000                  3.6367493304897005E+000                 -8.1921176024762428E+000                  3.2510163800061429E+000                  6.9999158973692077E-001                  2.8000831903824636E-001                  2.0000091224832817E-002 
                                      26                  5.9999968792085170E+000                  1.9308314265767756E+000                  3.6392538715436906E+000                 -8.1793997465332957E+000                  3.2662365244433502E+000                  6.9998484036361497E-001                  2.8001466428262983E-001                  2.0000495353755143E-002 
                                      27                  5.9999962966983951E+000                  1.9308024721485932E+000                  3.6421648551489705E+000                 -8.1654295183560315E+000                  3.2831145125342398E+000                  6.9997471365374209E-001                  2.8002308257415548E-001                  2.0002203772102378E-002 
                                      28                  5.9999954398675230E+000                  1.9307612204626492E+000                  3.6454503666240887E+000                 -8.1506653941973131E+000                  3.3011578225715681E+000                  6.9995601431309373E-001                  2.8003482453432643E-001                  2.0009161152579891E-002 
                                      29                  5.9999946954495158E+000                  1.9307265696681746E+000                  3.6493156070475856E+000                 -8.1343591153874275E+000                  3.3213213963228401E+000                  6.9993217276716724E-001                  2.8004554977215629E-001                  2.0022277460676419E-002 
                                      30                  5.9999935705511946E+000                  1.9306761231773046E+000                  3.6537705627340946E+000                 -8.1168516580077448E+000                  3.3432606521451116E+000                  6.9988708271587352E-001                  2.8006202508650768E-001                  2.0050892197618797E-002 
                                      31                  5.9999925614512293E+000                  1.9306326435997283E+000                  3.6574081956552904E+000                 -8.1033565924350803E+000                  3.3603412700523103E+000                  6.9984990647383560E-001                  2.8007563026081300E-001                  2.0074463265351339E-002 
                                      32                  5.9999918335758444E+000                  1.9306022330740136E+000                  3.6607397201604277E+000                 -8.0914956283018906E+000                  3.3754465004404302E+000                  6.9982373409700793E-001                  2.8008640878367796E-001                  2.0089857119314103E-002 
                                      33                  5.9999909678389551E+000                  1.9305670292147519E+000                  3.6636605915831284E+000                 -8.0814437867351163E+000                  3.3883006190488225E+000                  6.9979087039269461E-001                  2.8010178635001870E-001                  2.0107343257286692E-002 
                                      34                  5.9999904335679046E+000                  1.9305457968283817E+000                  3.6672294664171381E+000                 -8.0695355390589842E+000                  3.4035892167405626E+000                  6.9975485147056471E-001                  2.8012153154262498E-001                  2.0123616986810311E-002 
                                      35                  5.9999892481540122E+000                  1.9304999510292664E+000                  3.6720125401925694E+000                 -8.0541876733464139E+000                  3.4234116845173133E+000                  6.9971687587625009E-001                  2.8014503012684894E-001                  2.0138093996900919E-002 
                                      36                  5.9999881128280297E+000                  1.9304575540797735E+000                  3.6768247169617605E+000                 -8.0393831466968724E+000                  3.4426727507224868E+000                  6.9964792372819906E-001                  2.8019412087312640E-001                  2.0157955398674599E-002 
                                      37                  5.9999868902874463E+000                  1.9304134171020124E+000                  3.6804737318526004E+000                 -8.0286018380652102E+000                  3.4568583552092802E+000                  6.9963143728541199E-001                  2.8020690445655244E-001                  2.0161658258035509E-002 
                                      38                  5.9999863089077667E+000                  1.9303929378178588E+000                  3.6835708352108774E+000                 -8.0197388703537964E+000                  3.4686290499289414E+000                  6.9960423288079276E-001                  2.8022868633155124E-001                  2.0167080787655944E-002 
                                      39                  5.9999853483674279E+000                  1.9303597798413028E+000                  3.6872915489983926E+000                 -8.0094687094516956E+000                  3.4824355077583697E+000                  6.9956851342194415E-001                  2.8025839422134935E-001                  2.0173092356706501E-002 
                                      40                  5.9999844468076358E+000                  1.9303293785434290E+000                  3.6924022186170333E+000                 -7.9958657695069704E+000                  3.5008146375079803E+000                  6.9910216642844059E-001                  2.8072127131065910E-001                  2.0176562260900255E-002 
                                      41                  5.9999827766036367E+000                  1.9302747786658465E+000                  3.6980383615228636E+000                 -7.9816528597077054E+000                  3.5201675878661307E+000                  6.9801446734026407E-001                  2.8181127389871435E-001                  2.0174258761021635E-002 
                                      42                  5.9999816199456681E+000                  1.9302381727729734E+000                  3.7025431983966213E+000                 -7.9709409794515311E+000                  3.5349520372489978E+000                  6.9697163062361100E-001                  2.8285685163170066E-001                  2.0171517744688394E-002 
