                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1150                                     1141                  6.0000000000000000E+000                  2.0000000000000000E-002                  5.5579412195085987E+007                  3.7327579113309616E+003                  1.1677631247028823E+004                  2.1080350773787659E+003                  1.1232805496347131E+001                 -1.1447546840035820E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8055907299806400E-001                  1.9462205342782318E-004                  1.2497968475628439E-002                  5.5855159889182243E-004                  2.0994604783341649E-003                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.4557474469374556E+000                  2.1008820479300724E-004                  2.4239193922682678E+000                  1.0778614483567150E-002                  2.8219845095077349E-002                  4.3985903766905310E-002                  1.2596762870004583E-002                  6.5928085194502495E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999999910075221E+000                  1.1169448773738727E+001                  5.9999999143998943E+000                  1.1079385156920420E+001                  1.5388287958070973E+005                  3.5687487026635987E+004                  2.8462524482565507E+007                  2.2729214474667492E+003                  2.2729214474667428E+003                  5.8352163479616734E-015                  1.5470232104507389E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7539834260750822E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.0504882388451753E+000                  4.0674837681814386E+000                 -9.8725163920482650E+000                  2.3743876549024510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.0504850204425307E+000                  4.0679027177758433E+000                 -9.8696213563991133E+000                  2.3773954075746917E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  5.9999999999902505E+000                  1.0504778268890458E+000                  4.0685137646005956E+000                 -9.8654356644513594E+000                  2.3817545068821793E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       4                  5.9999999999827507E+000                  1.0504699103029249E+000                  4.0694357390887266E+000                 -9.8592029515242530E+000                  2.3882688958296079E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  5.9999999999686873E+000                  1.0504552770686875E+000                  4.0706923466594018E+000                 -9.8508548915724905E+000                  2.3970362941683310E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  5.9999999999532179E+000                  1.0504394853067947E+000                  4.0720010484077580E+000                 -9.8423322658980315E+000                  2.4060365133575154E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                       7                  5.9999999999377502E+000                  1.0504239987496662E+000                  4.0738911944889598E+000                 -9.8303233354963435E+000                  2.4188053094478263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  5.9999999999082183E+000                  1.0503952354349995E+000                  4.0760213242749090E+000                 -9.8171371859117222E+000                  2.4329293186484069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  5.9999999998864215E+000                  1.0503746367626496E+000                  4.0783869392481416E+000                 -9.8029409024712617E+000                  2.4482682975607979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  5.9999999998505622E+000                  1.0503418324054337E+000                  4.0812784119072383E+000                 -9.7860928258708935E+000                  2.4666275547053051E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
