                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2150                                     1518                  6.0000000000000000E+000                  2.0000000000000000E-002                  6.5749363338879704E+007                  6.6297933391234155E+003                  4.7048914979482524E+003                  1.6471337451557113E+003                  6.1167966676210803E+001                  3.1378385810089821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1284802358010830E-005                  4.4095811034019705E-001                  0.0000000000000000E+000                  5.3494109604951512E-001                  1.9999154677987668E-002                  6.0000000000000000E+000                  0.0000000000000000E+000                  3.3208366850067907E+000                  2.0446294567121916E-004                  2.2358903288810139E+000                  1.7145774695197344E-001                  2.3658697923782605E-002                  2.0326555974559310E-001                  2.0144565286838022E-002                  1.1625372114878652E+000                  2.7830709629908923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999903549881539E+000                  6.1055408712180459E+001                  5.9999879671506671E+000                  6.1029243713176868E+001                  1.9554378282505509E+006                  8.3874342926498193E+003                  3.6426914436342821E+007                  1.5610291806818152E+003                  4.7946699501487262E+002                  9.5552510548991575E+002                  3.3961915614954549E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0749282696008768E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211209" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  1.7865240440750687E+000                  3.6725496272644658E+000                 -8.1559331311886645E+000                  3.3223583644111137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999970006E+000                  1.7865240436922925E+000                  3.6725496634565409E+000                 -8.1559328754228826E+000                  3.3223586538623957E+000                  6.9999999999999940E-001                  2.8000000000000064E-001                  2.0000000000000018E-002 
                                       3                  5.9999999999927054E+000                  1.7865240431444249E+000                  3.6725497060689380E+000                 -8.1559325742856537E+000                  3.3223589946607892E+000                  6.9999999999999940E-001                  2.8000000000000064E-001                  2.0000000000000018E-002 
                                       4                  5.9999999999884119E+000                  1.7865240425965572E+000                  3.6725497699875485E+000                 -8.1559321225803192E+000                  3.3223595058578841E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                       5                  5.9999999999798250E+000                  1.7865240415008234E+000                  3.6725498877506806E+000                 -8.1559312903640375E+000                  3.3223604476812936E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  5.9999999999646789E+000                  1.7865240395684039E+000                  3.6725500380522256E+000                 -8.1559302282071435E+000                  3.3223616497301762E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  5.9999999999495346E+000                  1.7865240376359903E+000                  3.6725502401231527E+000                 -8.1559288002107735E+000                  3.3223632658024518E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       8                  5.9999999999239559E+000                  1.7865240343724038E+000                  3.6725504939637212E+000                 -8.1559270063797324E+000                  3.3223652958935328E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       9                  5.9999999998983764E+000                  1.7865240311088297E+000                  3.6725508328328984E+000                 -8.1559246116899065E+000                  3.3223680059829990E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      10                  5.9999999998556612E+000                  1.7865240256589074E+000                  3.6725512567313960E+000                 -8.1559216161545116E+000                  3.3223713960582248E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
