                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1150                                     1361                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.4725268992528094E+007                  1.0405239507129497E+003                  2.1130249559666645E+004                  2.3572261433515185E+004                  1.1472292420726207E+001                 -3.2554278370111227E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8058851398446212E-001                  2.6402640843123425E-004                  1.2542111885406932E-002                  4.1556284771182328E-004                  2.0994604783341536E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.3635366039038823E+000                  1.9848960439329324E-004                  5.3969673820305211E+000                  1.9677504033706297E-002                  6.7466068818033686E-002                  7.7876533121616923E-002                  2.5193525740009094E-002                  1.5194677372835050E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999981298188E+001                  1.1409449871923929E+001                  1.1999999827104272E+001                  1.1287547525249057E+001                  1.1230995700125927E+005                  1.2499440503104423E+004                  5.0907292174090380E+006                  2.4830681231773848E+004                  2.4830681231773829E+004                  1.6711002222867101E-014                  1.6911299117041017E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6470224742094619E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211203" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  1.0596502083280173E+000                  4.3249911764263009E+000                 -9.4690189098409849E+000                  3.1522938745182874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.1999999999994001E+001                  1.0596478222439909E+000                  4.3252178367599932E+000                 -9.4674374674651585E+000                  3.1537831163513750E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.1999999999984277E+001                  1.0596439701425175E+000                  4.3256639081058781E+000                 -9.4643435285197821E+000                  3.1567033373508320E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       4                  1.1999999999963016E+001                  1.0596356045342330E+000                  4.3263006240993001E+000                 -9.4599662244101186E+000                  3.1608491852226241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.1999999999939936E+001                  1.0596266136868591E+000                  4.3273694403461285E+000                 -9.4527261096719180E+000                  3.1677456407474023E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       6                  1.1999999999888313E+001                  1.0596068365508264E+000                  4.3297219530676658E+000                 -9.4372329252104663E+000                  3.1826651541288684E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       7                  1.1999999999774241E+001                  1.0595646547835138E+000                  4.3320880356213287E+000                 -9.4221445247365736E+000                  3.1973823883387871E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       8                  1.1999999999719259E+001                  1.0595450139502156E+000                  4.3345299262967476E+000                 -9.4071615553012080E+000                  3.2122153394729267E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       9                  1.1999999999597989E+001                  1.0595031541245596E+000                  4.3374208487338120E+000                 -9.3899929015250372E+000                  3.2294347164675687E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      10                  1.1999999999507038E+001                  1.0594729686440554E+000                  4.3392985013686411E+000                 -9.3791730962272712E+000                  3.2404165111369156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
