                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                      895                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.1660906761158383E+007                  1.1648562089046648E+005                  2.4289473189582881E+004                  1.6192833748923103E+004                  7.1958826756450565E+000                 -5.8627789189205082E+000                  2.5408673503374002E-001                  4.7254090900255648E-009                  7.2645040993873633E-001                  1.5357317461101638E-004                  1.2440286091616654E-002                  6.7920616189915827E-004                  2.0994604783340868E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  6.9248595773036810E+000                  2.0086468389282064E-004                  4.8354641453096248E+000                  1.9730924822666682E-002                  6.6096193860262165E-002                  7.9370875532025528E-002                  2.5193525740009041E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999994462906E+001                  7.1699062989722400E+000                  1.1999999939850651E+001                  7.1158540665878531E+000                  5.5791631201041186E+004                  2.9009156448790844E+004                  7.4106856070192493E+006                  1.6213489294603844E+004                  1.6213489294603853E+004                  8.0537570258294258E-028                  1.1041393800718201E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6799664451807594E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  8.5708407383202900E-001                  4.3856751592529175E+000                 -9.1686171109927503E+000                  3.4750009752321360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.1999999999994001E+001                  8.5707923226419369E-001                  4.3863479346200629E+000                 -9.1638912074388870E+000                  3.4795612936276767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.1999999999984277E+001                  8.5707147223972280E-001                  4.3871781231033085E+000                 -9.1581317329951979E+000                  3.4851360737785182E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.1999999999974557E+001                  8.5706381403902265E-001                  4.3880836530045269E+000                 -9.1519427491766958E+000                  3.4911520750484462E+000                  7.0000000000000007E-001                  2.7999999999999992E-001                  2.0000000000000018E-002 
                                       5                  1.1999999999963016E+001                  8.5705485085146582E-001                  4.3895529234665212E+000                 -9.1421147456266194E+000                  3.5007740671006413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.1999999999939934E+001                  8.5703732398768473E-001                  4.3918577604130276E+000                 -9.1272337981065164E+000                  3.5155466929213746E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       7                  1.1999999999908354E+001                  8.5701414778472518E-001                  4.3940153297297382E+000                 -9.1138756689347460E+000                  3.5290534370155902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.1999999999888313E+001                  8.5699988463839483E-001                  4.3956785567384093E+000                 -9.1039359275049510E+000                  3.5392595890037151E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       9                  1.1999999999868274E+001                  8.5698594286872409E-001                  4.3973302839332735E+000                 -9.0943221126476921E+000                  3.5492326538159533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.1999999999848233E+001                  8.5697230503289290E-001                  4.3991590260366804E+000                 -9.0839435437572167E+000                  3.5600941285700660E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
