                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     650                                      685                  1.2000000000000000E+001                  2.0000000000000000E-002                  3.5288980684640454E+004                  1.7353003426187482E+002                  1.0649618058776887E+004                  6.5507466990298617E+003                  2.3808726987308983E+001                 -7.1683330106191079E+000                  6.9999999997721019E-001                  2.9797658040985386E-005                  2.7997020236474890E-001                  3.4416073257053808E-003                  1.0081585205326102E-003                  9.3604492797742106E-003                  2.0994604783340911E-003                  1.2000000000000000E+001                  0.0000000000000000E+000                  8.3999999999753499E+000                  3.5757164766035926E-004                  3.3596424283769837E+000                  4.1299287908471316E-002                  1.2097902246383760E-002                  1.1232539135729049E-001                  2.5193525740009080E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1999999951856083E+001                  2.3674297413934443E+001                  1.1999999491808726E+001                  2.3473862986080725E+001                  3.3577411338879477E+005                  2.1672801302620508E+004                  1.8318522378184993E+007                  3.0274555767609843E-004                  3.0274555767609827E-004                  4.6034434589759905E-069                  1.2111981656789083E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1136549452283625E+012                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  1.3767361750282670E+000                  4.0273818998441770E+000                 -1.0117505420896187E+001                  2.1142267137261279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.1999999999994001E+001                  1.3767349867653427E+000                  4.0275073012165805E+000                 -1.0116645724639156E+001                  2.1151036943526780E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.1999999999984277E+001                  1.3767330652600416E+000                  4.0276623389880895E+000                 -1.0115585806633131E+001                  2.1161858460769594E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.1999999999974557E+001                  1.3767311484131439E+000                  4.0279237841085509E+000                 -1.0113805764173032E+001                  2.1180055231172554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.1999999999951475E+001                  1.3767266158188654E+000                  4.0282914360681401E+000                 -1.0111317896562344E+001                  2.1205535760845518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.1999999999928393E+001                  1.3767221089747439E+000                  4.0287939312159455E+000                 -1.0107945975132399E+001                  2.1240159876257820E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.1999999999888313E+001                  1.3767143432496936E+000                  4.0294306922467058E+000                 -1.0103718574145667E+001                  2.1283711595721879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.1999999999848233E+001                  1.3767066523385474E+000                  4.0305302001393768E+000                 -1.0096535840751361E+001                  2.1358077840402965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.1999999999749576E+001                  1.3766880297024597E+000                  4.0332185299426202E+000                 -1.0079550301539770E+001                  2.1535753357434766E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  1.1999999999507040E+001                  1.3766439954760288E+000                  4.0366237718429261E+000                 -1.0059018873660024E+001                  2.1753665086914769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
