                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1746                                     1770                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7131347448352210E+007                  6.9303929794348255E+002                  3.7279342947156752E+003                  2.8839690151882158E+004                  4.0767833534298524E+002                 -2.4631575473672283E+000                  0.0000000000000000E+000                  8.7819264185390119E-035                  8.9320834228727452E-004                  3.4018104890322615E-001                  0.0000000000000000E+000                  6.3475124287317897E-001                  1.9521653625323605E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  5.9763572275768038E+000                  1.9865379895692422E-004                  4.7138649310790512E+000                  3.9712401639632094E-001                  5.3612152244375648E-002                  7.6163392274371877E-001                  4.5183381330065144E-002                  2.8054820537217502E+000                  1.0630172797463082E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1996624698697008E+001                  4.0498016650638823E+002                  1.1995982453084734E+001                  4.0453988216441252E+002                  2.3791367087159529E+007                  2.8749732487987382E+002                  4.1609323598148460E+006                  2.6606780219453864E+004                  1.7013899257502879E+004                  3.0356673530652884E+003                  1.2022316535155423E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.4063363220311475E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211203" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.2000000000000000E+001                  2.6103176329851721E+000                  3.5714682493877596E+000                 -8.6898125864215245E+000                  2.6881623766396441E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.1999999999994001E+001                  2.6103176329763325E+000                  3.5714682498534200E+000                 -8.6898125831632473E+000                  2.6881623803630710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.1999999999978510E+001                  2.6103176329535080E+000                  3.5714682512728215E+000                 -8.6898125732315545E+000                  2.6881623917126105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.1999999999928491E+001                  2.6103176328798088E+000                  3.5714682563670115E+000                 -8.6898125375869952E+000                  2.6881624324457780E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002 
                                       5                  1.1999999999743393E+001                  2.6103176326070860E+000                  3.5714682679501686E+000                 -8.6898124565385189E+000                  2.6881625250647203E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       6                  1.1999999999393884E+001                  2.6103176320921198E+000                  3.5714682830955864E+000                 -8.6898123505646190E+000                  2.6881626461674450E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.1999999999044377E+001                  2.6103176315771535E+000                  3.5714683089325505E+000                 -8.6898121697810975E+000                  2.6881628527596222E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       8                  1.1999999998201412E+001                  2.6103176303351305E+000                  3.5714683454610823E+000                 -8.6898119141880930E+000                  2.6881631448411372E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       9                  1.1999999997358453E+001                  2.6103176290931076E+000                  3.5714683947493140E+000                 -8.6898115693150153E+000                  2.6881635389484457E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                      10                  1.1999999995926586E+001                  2.6103176269833939E+000                  3.5714684567972914E+000                 -8.6898111351621914E+000                  2.6881640350812681E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                      11                  1.1999999994494722E+001                  2.6103176248736815E+000                  3.5714685491943907E+000                 -8.6898104886568408E+000                  2.6881647738824919E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      12                  1.1999999991662143E+001                  2.6103176207001648E+000                  3.5714686719408166E+000                 -8.6898096298003882E+000                  2.6881657553509002E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      13                  1.1999999988829563E+001                  2.6103176165266544E+000                  3.5714688469007649E+000                 -8.6898084056127569E+000                  2.6881671543068166E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                      14                  1.1999999983587172E+001                  2.6103176088025593E+000                  3.5714690740748978E+000                 -8.6898068160985691E+000                  2.6881689707462959E+000                  7.0000000000000040E-001                  2.7999999999999980E-001                  1.9999999999999796E-002 
                                      15                  1.1999999978344780E+001                  2.6103176010784908E+000                  3.5714693824554233E+000                 -8.6898046584131592E+000                  2.6881714364744642E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002 
                                      16                  1.1999999969354519E+001                  2.6103175878324283E+000                  3.5714697720441588E+000                 -8.6898019325691980E+000                  2.6881745514805027E+000                  7.0000000000000062E-001                  2.7999999999999958E-001                  1.9999999999999796E-002 
                                      17                  1.1999999960364258E+001                  2.6103175745864498E+000                  3.5714702935033484E+000                 -8.6897982841267716E+000                  2.6881787208111256E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002 
                                      18                  1.1999999945287998E+001                  2.6103175523737265E+000                  3.5714709468379811E+000                 -8.6897937131206398E+000                  2.6881839444366475E+000                  7.0000000000000040E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
                                      19                  1.1999999930211739E+001                  2.6103175301612334E+000                  3.5714718290500276E+000                 -8.6897875409685810E+000                  2.6881909978351795E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                      20                  1.1999999904572849E+001                  2.6103174923868968E+000                  3.5714729401541305E+000                 -8.6897797677726381E+000                  2.6881998809195768E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      21                  1.1999999878933959E+001                  2.6103174546132260E+000                  3.5714745210623833E+000                 -8.6897687084133874E+000                  2.6882125194581450E+000                  6.9999999999999984E-001                  2.8000000000000042E-001                  1.9999999999999796E-002 
                                      22                  1.1999999831614854E+001                  2.6103173848999335E+000                  3.5714765718286365E+000                 -8.6897543632660970E+000                  2.6882289131304118E+000                  6.9999999999999984E-001                  2.8000000000000042E-001                  1.9999999999999796E-002 
                                      23                  1.1999999784295747E+001                  2.6103173151889094E+000                  3.5714797450946616E+000                 -8.6897321682986917E+000                  2.6882542778985186E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                      24                  1.1999999685180903E+001                  2.6103171691791895E+000                  3.5714840411187012E+000                 -8.6897021253103137E+000                  2.6882886122261058E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002 
                                      25                  1.1999999586066060E+001                  2.6103170231794248E+000                  3.5714909603188123E+000                 -8.6896537475524660E+000                  2.6883439016512574E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002 
                                      26                  1.1999999365934173E+001                  2.6103166989527549E+000                  3.5715005040106158E+000                 -8.6895870441859788E+000                  2.6884201383518693E+000                  7.0000000000000029E-001                  2.7999999999999980E-001                  1.9999999999999907E-002 
                                      27                  1.1999999145802287E+001                  2.6103163747751514E+000                  3.5715153127560528E+000                 -8.6894835872528571E+000                  2.6885383880178289E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                      28                  1.1999998682896379E+001                  2.6103156932359708E+000                  3.5715353922038120E+000                 -8.6893434160384242E+000                  2.6886986171115375E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                      29                  1.1999998219990470E+001                  2.6103150119135186E+000                  3.5715647221873081E+000                 -8.6891388531953240E+000                  2.6889324786747277E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      30                  1.1999997331027622E+001                  2.6103137041114812E+000                  3.5716033223399619E+000                 -8.6888700349313712E+000                  2.6892398564760462E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      31                  1.1999996442064775E+001                  2.6103123971068891E+000                  3.5716622554020208E+000                 -8.6884603348577745E+000                  2.6897084285397823E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                      32                  1.1999994618336846E+001                  2.6103097182480477E+000                  3.5717416079216289E+000                 -8.6879103506283428E+000                  2.6903376852627652E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002 
                                      33                  1.1999992794608918E+001                  2.6103070427300508E+000                  3.5718620653787494E+000                 -8.6870784654537285E+000                  2.6912899102898113E+000                  6.9999999999999751E-001                  2.8000000000000275E-001                  1.9999999999999796E-002 
                                      34                  1.1999989088886965E+001                  2.6103016164659723E+000                  3.5720239839191565E+000                 -8.6859671149670490E+000                  2.6925630302336678E+000                  6.9999999999999507E-001                  2.8000000000000513E-001                  1.9999999999999796E-002 
                                      35                  1.1999985383165013E+001                  2.6102962038672164E+000                  3.5722781545315345E+000                 -8.6842353608460439E+000                  2.6945487372748689E+000                  6.9999999999998286E-001                  2.8000000000001729E-001                  1.9999999999999796E-002 
                                      36                  1.1999977486247428E+001                  2.6102847148149011E+000                  3.5726262508612643E+000                 -8.6818944260562638E+000                  2.6972375099887271E+000                  6.9999999999996909E-001                  2.8000000000003111E-001                  1.9999999999999796E-002 
                                      37                  1.1999969589329844E+001                  2.6102732866197447E+000                  3.5731710714274434E+000                 -8.6782871194925857E+000                  2.7013893031248140E+000                  6.9999999999991935E-001                  2.8000000000008074E-001                  1.9999999999999907E-002 
                                      38                  1.1999952908332777E+001                  2.6102493431106866E+000                  3.5739201395065026E+000                 -8.6734618113785054E+000                  2.7069633880418715E+000                  6.9999999999986140E-001                  2.8000000000013886E-001                  1.9999999999999796E-002 
                                      39                  1.1999936227335713E+001                  2.6102256602625293E+000                  3.5749043551394313E+000                 -8.6673148686869190E+000                  2.7140943933468282E+000                  6.9999999999965912E-001                  2.8000000000034103E-001                  1.9999999999999796E-002 
                                      40                  1.1999909608173313E+001                  2.6101883910003458E+000                  3.5761391312382562E+000                 -8.6599367442382835E+000                  2.7227074929159900E+000                  6.9999999999945417E-001                  2.8000000000054603E-001                  1.9999999999999796E-002 
                                      41                  1.1999882989010912E+001                  2.6101517401925696E+000                  3.5781014717873232E+000                 -8.6487976299983522E+000                  2.7358098932156927E+000                  6.9999999999820195E-001                  2.8000000000179831E-001                  1.9999999999999796E-002 
                                      42                  1.1999826596868482E+001                  2.6100760329935864E+000                  3.5802485950476668E+000                 -8.6376159540154376E+000                  2.7491408201795116E+000                  6.9999999999449503E-001                  2.8000000000550512E-001                  1.9999999999999796E-002 
                                      43                  1.1999795980210495E+001                  2.6100359584701023E+000                  3.5823586068007600E+000                 -8.6272672520883642E+000                  2.7616022004230323E+000                  6.9999999997298301E-001                  2.8000000002701714E-001                  1.9999999999999796E-002 
                                      44                  1.1999742843208962E+001                  2.6099680191894361E+000                  3.5850175411985670E+000                 -8.6152735379859635E+000                  2.7762591456522570E+000                  6.9999999978412497E-001                  2.8000000021587523E-001                  1.9999999999999796E-002 
                                      45                  1.1999694407708615E+001                  2.6099077512576110E+000                  3.5874826678390854E+000                 -8.6049954036569769E+000                  2.7890070108004830E+000                  6.9999998576358480E-001                  2.8000001423625476E-001                  2.0000000000160445E-002 
                                      46                  1.1999651720166304E+001                  2.6098558576625974E+000                  3.5895775024875438E+000                 -8.5968288618278645E+000                  2.7992726571352295E+000                  6.9999971627230217E-001                  2.8000028329520771E-001                  2.0000000432490062E-002 
                                      47                  1.1999619094301364E+001                  2.6098169222892627E+000                  3.5920121569114900E+000                 -8.5878478612561793E+000                  2.8106929076844311E+000                  6.9999859464471803E-001                  2.8000133950757622E-001                  2.0000065847705750E-002 
                                      48                  1.1999565847999852E+001                  2.6097546574954849E+000                  3.5951372163726552E+000                 -8.5771687373188854E+000                  2.8245030571031702E+000                  6.9999600430132403E-001                  2.8000311361151581E-001                  2.0000882087160221E-002 
                                      49                  1.1999512250577041E+001                  2.6096934783993428E+000                  3.5993754755518377E+000                 -8.5635188385364920E+000                  2.8421174944795720E+000                  6.9931979764786256E-001                  2.8066859419850115E-001                  2.0011608153636340E-002 
                                      50                  1.1999424626635561E+001                  2.6095965012834017E+000                  3.6031999587377581E+000                 -8.5514775148345485E+000                  2.8568847305973555E+000                  6.9667989362069871E-001                  2.8328201051453483E-001                  2.0038095864766459E-002 
                                      51                  1.1999389470443845E+001                  2.6095586387868877E+000                  3.6062298404773809E+000                 -8.5423723102848133E+000                  2.8681629752511615E+000                  6.9462399418483789E-001                  2.8532178266093028E-001                  2.0054223154231776E-002 
                                      52                  1.1999328036174962E+001                  2.6094938250705955E+000                  3.6106393684180293E+000                 -8.5305416064922888E+000                  2.8838862697904095E+000                  6.9337077827568472E-001                  2.8656688658480495E-001                  2.0062335139510390E-002 
