                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      817                  6.0000000000000000E+000                  2.0000000000000000E-002                  3.8373771591180115E+005                  7.4096152769803155E+002                  1.6077123742120250E+004                  1.6041687959061940E+003                  5.1697216428244586E+000                 -4.4747926708752370E+000                  6.9997819295758934E-001                  2.3418346316774281E-005                  2.7997561508510571E-001                  3.3049454692408767E-003                  1.1676209086977322E-003                  9.3604223590619678E-003                  2.0994604783340903E-003                  6.0000000000000000E+000                  0.0000000000000000E+000                  4.1999959662440176E+000                  1.7780952284614452E-004                  1.6798223947361544E+000                  2.0626664322695304E-002                  6.0757637845893055E-003                  5.6162692145768460E-002                  1.2596762870004566E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9999999982464871E+000                  5.1525756064656285E+000                  5.9999999874285415E+000                  5.1293005866182799E+000                  4.8046160290122702E+004                  1.0189780193543926E+005                  3.7402547757517025E+007                  5.5815206478851159E+001                  5.5815206478851152E+001                  1.4597171546978205E-041                  3.1483549722424886E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2110052393262205E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.0000000000000000E+000                  7.1346715968198204E-001                  4.2073141792304565E+000                 -9.2913001550932872E+000                  3.0810147032568498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  5.9999999999940004E+000                  7.1344984005539513E-001                  4.2111532707596462E+000                 -9.2660749986907653E+000                  3.1085958096191093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  5.9999999999790008E+000                  7.1340897607654219E-001                  4.2156724257662699E+000                 -9.2380478737898528E+000                  3.1396799282288423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  5.9999999999686882E+000                  7.1338263175358885E-001                  4.2192783897389674E+000                 -9.2168909193982813E+000                  3.1634651178386508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  5.9999999999583755E+000                  7.1335753559511639E-001                  4.2228085049235382E+000                 -9.1970314085300675E+000                  3.1860200948280579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  5.9999999999480629E+000                  7.1333355713170277E-001                  4.2262617065096615E+000                 -9.1782608655897775E+000                  3.2074659114208104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  5.9999999999377511E+000                  7.1331058923502011E-001                  4.2295618673121984E+000                 -9.1607734997610866E+000                  3.2274525523210373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  5.9999999999279074E+000                  7.1328952738486606E-001                  4.2327160965420072E+000                 -9.1444829667265317E+000                  3.2461283236610865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  5.9999999999180638E+000                  7.1326923804054443E-001                  4.2373364814631840E+000                 -9.1215711890223261E+000                  3.2727222063625252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  5.9999999998983764E+000                  7.1323073682728744E-001                  4.2420877405728614E+000                 -9.0988288680832632E+000                  3.2995261674648666E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  5.9999999998864224E+000                  7.1320854903871811E-001                  4.2447085065030086E+000                 -9.0866448570475153E+000                  3.3140144879458138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  5.9999999998804467E+000                  7.1319776082661634E-001                  4.2464308846518932E+000                 -9.0787740789874327E+000                  3.3234125522121536E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  5.9999999998744702E+000                  7.1318716558723028E-001                  4.2489779087256583E+000                 -9.0673217004657847E+000                  3.3371403076777071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  5.9999999998625171E+000                  7.1316652437281980E-001                  4.2522892783236346E+000                 -9.0526373856573858E+000                  3.3547972961280741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  5.9999999998505631E+000                  7.1314656661130627E-001                  4.2571207421907777E+000                 -9.0318141423137632E+000                  3.3800101341693751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  5.9999999998266578E+000                  7.1310851214824966E-001                  4.2617326205969421E+000                 -9.0121755587365744E+000                  3.4038473430272025E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  5.9999999998147038E+000                  7.1309032262207217E-001                  4.2647279680241450E+000                 -8.9997317128410117E+000                  3.4190441466483139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  5.9999999998027516E+000                  7.1307264469485365E-001                  4.2690495985311117E+000                 -8.9821664225129130E+000                  3.4406114194300015E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  5.9999999997793143E+000                  7.1303935020744724E-001                  4.2745240672582669E+000                 -8.9602296174516098E+000                  3.4676300357195227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  5.9999999997558771E+000                  7.1300768859984631E-001                  4.2797593479003151E+000                 -8.9396723631167117E+000                  3.4930729534361613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  5.9999999997324389E+000                  7.1297748431851449E-001                  4.2847723935745039E+000                 -8.9203310810613274E+000                  3.5171139479712927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  5.9999999997090026E+000                  7.1294858977265463E-001                  4.2895790118776667E+000                 -8.9020680239677237E+000                  3.5398995419016290E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  5.9999999996855653E+000                  7.1292087969627238E-001                  4.2941939183417395E+000                 -8.8847690038848253E+000                  3.5615544217109654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  5.9999999996621280E+000                  7.1289424668839751E-001                  4.2986307023325310E+000                 -8.8683387633967019E+000                  3.5821855722295224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  5.9999999996386908E+000                  7.1286859780874101E-001                  4.3029018461875008E+000                 -8.8526949916640483E+000                  3.6018854766398261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  5.9999999996152527E+000                  7.1284385208158541E-001                  4.3082458018776979E+000                 -8.8334466428861038E+000                  3.6262334530192821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  5.9999999995777538E+000                  7.1280596721177625E-001                  4.3144705032850261E+000                 -8.8111739487378351E+000                  3.6544490819704190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  5.9999999995402531E+000                  7.1276996709308582E-001                  4.3203705164552781E+000                 -8.7903226793682308E+000                  3.6809513937860254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  5.9999999995027533E+000                  7.1273564623442043E-001                  4.3259769581287397E+000                 -8.7707237171230901E+000                  3.7059367028306789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  5.9999999994652535E+000                  7.1270283218068053E-001                  4.3299884952517385E+000                 -8.7567336634067612E+000                  3.7237806915266138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  5.9999999994465041E+000                  7.1268694258334120E-001                  4.3325968236902934E+000                 -8.7477460671730487E+000                  3.7352836256004589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  5.9999999994277546E+000                  7.1267137674632597E-001                  4.3364147694971455E+000                 -8.7347358847188588E+000                  3.7519885360968992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  5.9999999993902540E+000                  7.1264115907684245E-001                  4.3437089460388112E+000                 -8.7102174186648931E+000                  3.7835946038833246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  5.9999999993152535E+000                  7.1258402390689823E-001                  4.3507429651570293E+000                 -8.6863619853765996E+000                  3.8142565289735448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  5.9999999992730659E+000                  7.1255359390588835E-001                  4.3543798717144693E+000                 -8.6741912442315456E+000                  3.8299601093564002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  5.9999999992519726E+000                  7.1253879706271739E-001                  4.3567520145296781E+000                 -8.6663399591229719E+000                  3.8401236909435230E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  5.9999999992308792E+000                  7.1252426384496215E-001                  4.3602350508834622E+000                 -8.6549319150085733E+000                  3.8549384922772121E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  5.9999999991886916E+000                  7.1249594679498840E-001                  4.3647090204417367E+000                 -8.6403077632011964E+000                  3.8739416283972159E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  5.9999999991465032E+000                  7.1246856213152998E-001                  4.3704481577502987E+000                 -8.6218371006061076E+000                  3.8980569564925345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  5.9999999990761905E+000                  7.1242481070698271E-001                  4.3772254792093994E+000                 -8.6001240506180068E+000                  3.9264430717100725E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  5.9999999990058788E+000                  7.1238318062936479E-001                  4.3820457568247617E+000                 -8.5847316100556572E+000                  3.9465853199216165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  5.9999999989707229E+000                  7.1236308612158628E-001                  4.3851699180794865E+000                 -8.5748934704796493E+000                  3.9595148886432385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  5.9999999989355661E+000                  7.1234343900395736E-001                  4.3897288469919076E+000                 -8.5607177946291930E+000                  3.9782182598692892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  5.9999999988652535E+000                  7.1230539907521195E-001                  4.3955229578931592E+000                 -8.5427160422657682E+000                  4.0019735788628505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  5.9999999987949408E+000                  7.1226889429318607E-001                  4.4010498156085287E+000                 -8.5256846885827144E+000                  4.0245040073423981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  5.9999999987246291E+000                  7.1223378469755605E-001                  4.4063329552878381E+000                 -8.5095255520688564E+000                  4.0459297778275731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  5.9999999986543164E+000                  7.1219994939156084E-001                  4.4130663447110594E+000                 -8.4892434950811584E+000                  4.0729543803813959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  5.9999999985371284E+000                  7.1214611394675265E-001                  4.4185988533761700E+000                 -8.4724171146400185E+000                  4.0953063881256568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  5.9999999984902539E+000                  7.1212539280157128E-001                  4.4232004178003974E+000                 -8.4587586281263132E+000                  4.1135936567244435E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  5.9999999983965040E+000                  7.1208522513577532E-001                  4.4290523996392244E+000                 -8.4413936033993302E+000                  4.1368455794207586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  5.9999999983027541E+000                  7.1204662136506103E-001                  4.4346407413212070E+000                 -8.4249499097283458E+000                  4.1589232671726615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  5.9999999982090042E+000                  7.1200944219351114E-001                  4.4399917478256512E+000                 -8.4093401498545397E+000                  4.1799397296043832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
