                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     450                                      692                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.3180170156375843E+005                  5.0722979407618204E+003                  4.4913960183392282E+003                  4.2008183243597275E+000                  3.3897142337180473E+000                 -5.0025720670029852E+000                  6.9999999999995477E-001                  2.9797635296502938E-005                  2.7997020236474879E-001                  3.4416073257059671E-003                  1.0081585205319672E-003                  9.3604492797742123E-003                  2.0994604783340911E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999995444E-001                  2.9797635296501749E-005                  2.7997020236474884E-001                  3.4416073257059663E-003                  1.0081585205319677E-003                  9.3604492797742071E-003                  2.0994604783340911E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999213743929E-001                  3.3870125724990459E+000                  9.9999998763560571E-001                  3.3859316121245784E+000                  6.2485349313906816E+004                  1.6484757099480331E+006                  2.3804885686229148E+009                  2.3009852432907787E-008                  2.3009852432907791E-008                  0.0000000000000000E+000                  9.2060012022575912E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0471047862895496E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  5.3016308700822601E-001                  3.6523860670031278E+000                 -7.1658311452197587E+000                  4.2904807935130105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999949996E-001                  5.3016304865741337E-001                  3.6523990403004096E+000                 -7.1657404346383009E+000                  4.2905845550901835E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999862488E-001                  5.3016298155748542E-001                  3.6524155549590542E+000                 -7.1656250239165100E+000                  4.2907165795166904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999775002E-001                  5.3016291447535369E-001                  3.6524415111869621E+000                 -7.1654437500694685E+000                  4.2909239655454909E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  9.9999999999587508E-001                  5.3016277078781160E-001                  3.6524769207442835E+000                 -7.1651967329974582E+000                  4.2912066055475195E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       6                  9.9999999999400013E-001                  5.3016262718183171E-001                  3.6525182482970546E+000                 -7.1649087956397342E+000                  4.2915361203368603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999999150013E-001                  5.3016243583387501E-001                  3.6525655054953643E+000                 -7.1645800566117677E+000                  4.2919124034441465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998900013E-001                  5.3016224463045170E-001                  3.6526482465740489E+000                 -7.1640055894292178E+000                  4.2925701165701335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999998275013E-001                  5.3016176725266495E-001                  3.6527666109417729E+000                 -7.1631868124352733E+000                  4.2935079863545633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999997650002E-001                  5.3016129077246010E-001                  3.6529443814434042E+000                 -7.1619626639027310E+000                  4.2949110105411137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999996400013E-001                  5.3016034048970417E-001                  3.6533008365857489E+000                 -7.1595288226384408E+000                  4.2977035583004097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999993900013E-001                  5.3015845052687238E-001                  3.6540173567353662E+000                 -7.1547180741584935E+000                  4.3032354511161390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  9.9999999988900012E-001                  5.3015471216831889E-001                  3.6551031430716696E+000                 -7.1476427719681634E+000                  4.3114036528801476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  9.9999999982650012E-001                  5.3015011460024786E-001                  3.6563242714636375E+000                 -7.1399722490669717E+000                  4.3203031869932866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  9.9999999976400011E-001                  5.3014559737947065E-001                  3.6581754907667898E+000                 -7.1288176526378662E+000                  4.3333201506866432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  9.9999999963900010E-001                  5.3013679162238747E-001                  3.6619526747721087E+000                 -7.1076926692962346E+000                  4.3582409910942603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  9.9999999938900019E-001                  5.3012001478531734E-001                  3.6658751996988137E+000                 -7.0880599307739303E+000                  4.3818126325770299E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      18                  9.9999999926400018E-001                  5.3011199644387752E-001                  3.6685242071869024E+000                 -7.0756860949433023E+000                  4.3968461186683907E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      19                  9.9999999913899995E-001                  5.3010420291000060E-001                  3.6725421918814991E+000                 -7.0581018236204045E+000                  4.4184649793761741E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      20                  9.9999999888900004E-001                  5.3008923316864531E-001                  3.6770003912432747E+000                 -7.0403097692149146E+000                  4.4407343495312395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  9.9999999873275003E-001                  5.3008025188967578E-001                  3.6804634005066501E+000                 -7.0274018143154988E+000                  4.4571211526617054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  9.9999999857650002E-001                  5.3007153308835153E-001                  3.6856968310593001E+000                 -7.0091846702050313E+000                  4.4805991395055127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  9.9999999826399999E-001                  5.3005481033457846E-001                  3.6927904472894024E+000                 -6.9868657913373582E+000                  4.5100548352436993E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  9.9999999795149996E-001                  5.3003892348327175E-001                  3.6999456998531048E+000                 -6.9664784435140117E+000                  4.5376428960584132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  9.9999999763899994E-001                  5.3002376355825642E-001                  3.7071257251590586E+000                 -6.9477549737517927E+000                  4.5635861591100051E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      26                  9.9999999732649991E-001                  5.3000924183667630E-001                  3.7125186932825871E+000                 -6.9346822245313815E+000                  4.5820770835511784E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      27                  9.9999999717024990E-001                  5.3000219575435659E-001                  3.7161021227719342E+000                 -6.9263759406035854E+000                  4.5939817426570491E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      28                  9.9999999701400000E-001                  5.2999528282104247E-001                  3.7214591151091838E+000                 -6.9144856748054915E+000                  4.6112494500686187E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      29                  9.9999999670149986E-001                  5.2998182940270988E-001                  3.7285999017890652E+000                 -6.8996442267461076E+000                  4.6332570023336253E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      30                  9.9999999638899983E-001                  5.2996882678234603E-001                  3.7357411015937170E+000                 -6.8858619589098424E+000                  4.6542053685703912E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      31                  9.9999999607649981E-001                  5.2995622920553020E-001                  3.7429307660238220E+000                 -6.8730914820426410E+000                  4.6741918750728200E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      32                  9.9999999576399978E-001                  5.2994399561936878E-001                  3.7539102713444810E+000                 -6.8557555662962324E+000                  4.7025492685268517E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      33                  9.9999999513899973E-001                  5.2992048297451988E-001                  3.7660539750017281E+000                 -6.8413220382412216E+000                  4.7291735956312380E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      34                  9.9999999482649982E-001                  5.2990910957514259E-001                  3.7725325861099956E+000                 -6.8351032574969821E+000                  4.7418990043538880E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      35                  9.9999999467024969E-001                  5.2990350339585157E-001                  3.7770207522225925E+000                 -6.8313305272237450E+000                  4.7501804930490099E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      36                  9.9999999451399957E-001                  5.2989794549239511E-001                  3.7840484201829430E+000                 -6.8262573758498686E+000                  4.7623145653264212E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      37                  9.9999999420149965E-001                  5.2988695814994713E-001                  3.7943404061391166E+000                 -6.8209358684864263E+000                  4.7779848771388664E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      38                  9.9999999388899963E-001                  5.2987610379758210E-001                  3.8026037324221420E+000                 -6.8178635195941499E+000                  4.7893784900617336E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      39                  9.9999999373274973E-001                  5.2987071457728707E-001                  3.8081920851416480E+000                 -6.8160632114922040E+000                  4.7968118544611196E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      40                  9.9999999357649960E-001                  5.2986534745163061E-001                  3.8138152525959534E+000                 -6.8144287832688697E+000                  4.8041204860427111E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      41                  9.9999999342024948E-001                  5.2986000028883629E-001                  3.8194106072900955E+000                 -6.8128955117769703E+000                  4.8113085064357826E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      42                  9.9999999326399958E-001                  5.2985467177437939E-001                  3.8249284658951432E+000                 -6.8114092664082264E+000                  4.8183798363377308E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      43                  9.9999999310774956E-001                  5.2984936126889681E-001                  3.8303329051336799E+000                 -6.8099285831234919E+000                  4.8253382083273229E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      44                  9.9999999295149955E-001                  5.2984406864439537E-001                  3.8382087276123942E+000                 -6.8076943637087766E+000                  4.8355715811687174E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      45                  9.9999999263899964E-001                  5.2983353713558634E-001                  3.8481015795934619E+000                 -6.8045013956119220E+000                  4.8488527263821055E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      46                  9.9999999232649939E-001                  5.2982308201353190E-001                  3.8573073666403768E+000                 -6.8010492328860099E+000                  4.8617409671032394E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      47                  9.9999999201399947E-001                  5.2981270892255661E-001                  3.8637154888004290E+000                 -6.7982265939172040E+000                  4.8711630871522900E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      48                  9.9999999185774946E-001                  5.2980755570068294E-001                  3.8678116059803633E+000                 -6.7962909688929614E+000                  4.8773331101173261E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      49                  9.9999999170149945E-001                  5.2980242521308230E-001                  3.8737006118975819E+000                 -6.7933089719499327E+000                  4.8864272617641538E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      50                  9.9999999138899942E-001                  5.2979223391220220E-001                  3.8809632525882987E+000                 -6.7890512921626121E+000                  4.8982650405113244E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      51                  9.9999999107649939E-001                  5.2978214132827506E-001                  3.8876746352187475E+000                 -6.7845772907106516E+000                  4.9097897515641709E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      52                  9.9999999076399937E-001                  5.2977215148921042E-001                  3.8938887662617212E+000                 -6.7799219938765747E+000                  4.9210175446585582E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      53                  9.9999999045149945E-001                  5.2976226748308863E-001                  3.8996564556083326E+000                 -6.7751195025918163E+000                  4.9319633504223468E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      54                  9.9999999013899921E-001                  5.2975249150984149E-001                  3.9050239530280875E+000                 -6.7702009693428566E+000                  4.9426410001371828E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      55                  9.9999998982649929E-001                  5.2974282497913083E-001                  3.9100324333157017E+000                 -6.7651931369715221E+000                  4.9530633311446852E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      56                  9.9999998951399927E-001                  5.2973326863816361E-001                  3.9147182475673059E+000                 -6.7601177249718987E+000                  4.9632422799098572E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      57                  9.9999998920149924E-001                  5.2972382270804708E-001                  3.9191135061768088E+000                 -6.7549926883834654E+000                  4.9731889644344092E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      58                  9.9999998888899921E-001                  5.2971448698704870E-001                  3.9240408299100671E+000                 -6.7488600292250345E+000                  4.9847685572794296E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      59                  9.9999998845569615E-001                  5.2970172289176132E-001                  3.9293238622818292E+000                 -6.7416719145622661E+000                  4.9978485817434484E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      60                  9.9999998802239309E-001                  5.2968916722147275E-001                  3.9342152919301308E+000                 -6.7344803006425265E+000                  5.0105476015031982E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
                                      61                  9.9999998758909003E-001                  5.2967681668996325E-001                  3.9387621026113693E+000                 -6.7273084328305695E+000                  5.0228872035358965E+000                  6.9999999999995477E-001                  2.8000000000004527E-001                  2.0000000000000018E-002 
