                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     822                                      788                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.8601395470495987E+009                  1.1762142558508566E+008                  5.7621832640204539E+003                  1.0025783208766035E+000                  1.0061062751255703E+000                 -1.5147501502228899E+000                  3.2625649540503060E-001                  6.7891164189639514E-006                  6.5325164847954498E-001                  2.2122963817324171E-005                  5.5914863718988066E-003                  8.6816727893016359E-003                  2.0994604783340950E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6000501976686188E-001                  7.5963494223545223E-004                  3.1908680892220825E-001                  2.5434011229736510E-003                  2.0642184127179185E-003                  9.3511319590142729E-003                  2.0994604783340933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990048183E-001                  1.0058974298803245E+000                  9.9999999982503163E-001                  1.0057770733987530E+000                  1.0104140070707770E+004                  2.3271124615719996E+007                  9.9742830976601505E+009                  1.0024624746681874E+000                  1.0024624746681874E+000                  2.2075537774062983E-043                  2.4655348933343681E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5337701276896106E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  2.6438577207531753E-003                  3.7607946714510767E+000                 -6.8072744938527237E+000                  4.7579304653220058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999949996E-001                  2.6432153636864230E-003                  3.7613673782908790E+000                 -6.8033144249317008E+000                  4.7624641290430993E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999862488E-001                  2.6421014356841585E-003                  3.7621054884166116E+000                 -6.7983510994992660E+000                  4.7681666888698420E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999775002E-001                  2.6410001572898635E-003                  3.7632793062847885E+000                 -6.7907140261360137E+000                  4.7769793477545539E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  9.9999999999587508E-001                  2.6386813834363052E-003                  3.7660180063108495E+000                 -6.7740690746061478E+000                  4.7963674178766986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150013E-001                  2.6334742163033847E-003                  3.7701089155865937E+000                 -6.7524008602678123E+000                  4.8221352485489790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998712508E-001                  2.6285203013727484E-003                  3.7733824616603915E+000                 -6.7373130991498806E+000                  4.8405057534647522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998493772E-001                  2.6261278572271818E-003                  3.7756335710133029E+000                 -6.7277421935611974E+000                  4.8523350375440062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999998275024E-001                  2.6237875223724142E-003                  3.7792854986074293E+000                 -6.7134454000989923E+000                  4.8702968189905373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999997806277E-001                  2.6189348025667820E-003                  3.7846531481694692E+000                 -6.6954793633515441E+000                  4.8936522248815528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999997337530E-001                  2.6142785830931114E-003                  3.7904449445140771E+000                 -6.6791334185228992E+000                  4.9158163941721593E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999996868771E-001                  2.6097942154669155E-003                  3.7951572765030637E+000                 -6.6679582108771109E+000                  4.9317280575729638E+000                  6.9999999486268083E-001                  2.8000000513731915E-001                  2.0000000000000018E-002 
                                      13                  9.9999999996634403E-001                  2.6076089409061542E-003                  3.7984274810326872E+000                 -6.6609534379681312E+000                  4.9420211251752475E+000                  6.9999998883502346E-001                  2.8000001116497658E-001                  2.0000000000000018E-002 
                                      14                  9.9999999996400013E-001                  2.6054585979012612E-003                  3.8024142054771390E+000                 -6.6532553969930417E+000                  4.9537294970802161E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      15                  9.9999999996087530E-001                  2.6026417987138630E-003                  3.8072654456458368E+000                 -6.6451320129776370E+000                  4.9667353705309685E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      16                  9.9999999995775035E-001                  2.5998771441516524E-003                  3.8124337999566347E+000                 -6.6377090909748340E+000                  4.9793633705858360E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      17                  9.9999999995462541E-001                  2.5971592898163184E-003                  3.8179396527295388E+000                 -6.6309873969466686E+000                  4.9916348398389214E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      18                  9.9999999995150046E-001                  2.5944831267440136E-003                  3.8237990211365669E+000                 -6.6249665835638396E+000                  5.0035693625357602E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      19                  9.9999999994837563E-001                  2.5918437600411038E-003                  3.8300277135226000E+000                 -6.6196483783163869E+000                  5.0151849525961136E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      20                  9.9999999994525057E-001                  2.5892364696839597E-003                  3.8366441469799697E+000                 -6.6150371098425280E+000                  5.0264982171594861E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      21                  9.9999999994212552E-001                  2.5866566704436417E-003                  3.8436651279256333E+000                 -6.6111352768830685E+000                  5.0375244993809938E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      22                  9.9999999993900068E-001                  2.5840998997336555E-003                  3.8492354878482975E+000                 -6.6087100536250034E+000                  5.0456144867787955E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      23                  9.9999999993743816E-001                  2.5828286165400674E-003                  3.8530294635913758E+000                 -6.6072661071725935E+000                  5.0509253463832140E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      24                  9.9999999993587574E-001                  2.5815615419940863E-003                  3.8588288544318194E+000                 -6.6053453465840688E+000                  5.0587719052624758E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      25                  9.9999999993275068E-001                  2.5790385429437465E-003                  3.8667817305799788E+000                 -6.6032546021119849E+000                  5.0690184478584381E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      26                  9.9999999992962563E-001                  2.5765276170619479E-003                  3.8727449730141079E+000                 -6.6018663533320208E+000                  5.0765479329346048E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      27                  9.9999999992806321E-001                  2.5752761446153796E-003                  3.8766677317138272E+000                 -6.6009724028308074E+000                  5.0814960879166398E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      28                  9.9999999992650068E-001                  2.5740272347602902E-003                  3.8824414113123420E+000                 -6.5996450678318119E+000                  5.0888142763471951E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      29                  9.9999999992337563E-001                  2.5715370053285003E-003                  3.8897937204176807E+000                 -6.5977485796332358E+000                  5.0983841151684777E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      30                  9.9999999992025079E-001                  2.5690575840266066E-003                  3.8967119190628918E+000                 -6.5956530292504203E+000                  5.1077478291387832E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      31                  9.9999999991712585E-001                  2.5665900554081773E-003                  3.9031797401619133E+000                 -6.5933301608725907E+000                  5.1169141142291146E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      32                  9.9999999991400090E-001                  2.5641356476636683E-003                  3.9092108493121462E+000                 -6.5907849861936825E+000                  5.1258911273214203E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      33                  9.9999999991087596E-001                  2.5616955406131928E-003                  3.9148333595425759E+000                 -6.5880339839304858E+000                  5.1346865298654230E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      34                  9.9999999990775101E-001                  2.5592708006239415E-003                  3.9226791777351244E+000                 -6.5836849133112230E+000                  5.1475546892979960E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
                                      35                  9.9999999990150101E-001                  2.5544695216742517E-003                  3.9295927678164158E+000                 -6.5787815169826427E+000                  5.1600530563494420E+000                  6.9999998690934528E-001                  2.8000001309065475E-001                  2.0000000000000018E-002 
