                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     800                                      780                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0893630488865542E+009                  1.3358639404113221E+008                  5.6861959927572880E+003                  8.1486536680961041E-001                  9.3144693191077821E-001                 -1.6266611617543747E+000                  5.4946676988827359E-001                  2.6097084061673422E-005                  4.2994627587826889E-001                  1.6553379144541896E-005                  5.0739510167378066E-003                  9.2805678795255288E-003                  2.0994604783340942E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8441129042295790E-001                  6.1099396023803437E-004                  2.9486266016221474E-001                  2.7504072849977093E-003                  1.8155704333924941E-003                  9.3592928622112416E-003                  2.0994604783340933E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991225941E-001                  9.3126350255759260E-001                  9.9999999984456089E-001                  9.3115825928647034E-001                  9.0005851787147894E+003                  3.0926841068645958E+007                  1.2271965906653208E+010                  8.1472852518789651E-001                  8.1472852518789618E-001                  2.6569166055312499E-046                  1.8001292468594519E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5936432467789408E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -3.0841883478253427E-002                  3.7550705710517369E+000                 -6.7458881568979061E+000                  4.8135375765281605E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999949996E-001                 -3.0842586303711582E-002                  3.7557568741209071E+000                 -6.7411515223537855E+000                  4.8189618210364742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999862488E-001                 -3.0843802914823880E-002                  3.7566421263697709E+000                 -6.7352314620119156E+000                  4.8257689218022675E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999775002E-001                 -3.0845003064306167E-002                  3.7580509679276082E+000                 -6.7261573585712036E+000                  4.8362549007573614E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  9.9999999999587508E-001                 -3.0847521669163075E-002                  3.7613438754195423E+000                 -6.7065272406305505E+000                  4.8591856434776117E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150013E-001                 -3.0853138856492789E-002                  3.7662884207309264E+000                 -6.6812867910837106E+000                  4.8893829068485148E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998712508E-001                 -3.0858439087933273E-002                  3.7702675902936913E+000                 -6.6639299607072839E+000                  4.9107291793824501E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998493772E-001                 -3.0860985447782492E-002                  3.7730116692668361E+000                 -6.6530120541770597E+000                  4.9243988730299320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999998275024E-001                 -3.0863468634724545E-002                  3.7774780035531785E+000                 -6.6368447440713219E+000                  4.9450470376722695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999997806277E-001                 -3.0868595439021682E-002                  3.7841020032064412E+000                 -6.6168323004967968E+000                  4.9717105521732066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
