                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     750                                      808                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.4162913058220066E+007                  2.8521493977289047E+005                  5.6920480131300583E+003                  8.6986256086918301E-001                  9.6038871107862134E-001                 -1.7259239346240598E+000                  6.9971347589413957E-001                  8.6150985027168753E-005                  2.8017218925492005E-001                  3.2724983776156796E-003                  1.2054590046823731E-003                  9.3604416096273648E-003                  2.0994604783340924E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9994667983742453E-001                  5.9533822057709828E-005                  2.7999102071195214E-001                  3.4250130030876037E-003                  1.0275192066837337E-003                  9.3604485448061693E-003                  2.0994604783340907E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990423438E-001                  9.6019278982877732E-001                  9.9999999983336341E-001                  9.6008428781583754E-001                  9.4233243820973985E+003                  2.8098416997720007E+007                  1.1496068976698816E+010                  6.9543068585593959E-001                  6.9543068585593959E-001                  3.7156466049350679E-048                  1.9954208949152397E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0781183341816610E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                 -1.7552953514089680E-002                  3.7554970766375209E+000                 -6.7627411601785221E+000                  4.7971198096971843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999949996E-001                 -1.7553620065486136E-002                  3.7561274425081130E+000                 -6.7583858701632877E+000                  4.8021065910675276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999862488E-001                 -1.7554774898349411E-002                  3.7569398000204246E+000                 -6.7529346002637647E+000                  4.8083717622532767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999775002E-001                 -1.7555915335371215E-002                  3.7582315250606380E+000                 -6.7445626245120076E+000                  4.8180380830549128E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                       5                  9.9999999999587508E-001                 -1.7558312499979991E-002                  3.7612448387729711E+000                 -6.7263819311673769E+000                  4.8392387948767714E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150013E-001                 -1.7563676707751344E-002                  3.7657469852820551E+000                 -6.7028508856356694E+000                  4.8672831257388136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998712508E-001                 -1.7568758187674689E-002                  3.7693517347685637E+000                 -6.6865589787117319E+000                  4.8871893472348606E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  9.9999999998493772E-001                 -1.7571205444816801E-002                  3.7718314954232555E+000                 -6.6762640350072271E+000                  4.8999709638292384E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999998275024E-001                 -1.7573595411884361E-002                  3.7758568605916056E+000                 -6.6609462520983227E+000                  4.9193263230144888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999997806277E-001                 -1.7578539410651038E-002                  3.7817858016393480E+000                 -6.6418198657598140E+000                  4.9444035157875037E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999997337530E-001                 -1.7583270558066372E-002                  3.7881970786877495E+000                 -6.6245514808645174E+000                  4.9681124049419267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  9.9999999996868771E-001                 -1.7587817422567688E-002                  3.7951693512749101E+000                 -6.6090781855598619E+000                  4.9905946290628957E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  9.9999999996400035E-001                 -1.7592205276067332E-002                  3.8040847800309741E+000                 -6.5932065196061087E+000                  5.0154335287279777E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      14                  9.9999999995775035E-001                 -1.7597845992046047E-002                  3.8128542211543306E+000                 -6.5818188941305156E+000                  5.0356497756878458E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      15                  9.9999999995462541E-001                 -1.7600593438224673E-002                  3.8190829627983631E+000                 -6.5751249003310983E+000                  5.0486230195694475E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      16                  9.9999999995150046E-001                 -1.7603298912314165E-002                  3.8257356594739358E+000                 -6.5692440513994113E+000                  5.0612202504561505E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      17                  9.9999999994837563E-001                 -1.7605968047634795E-002                  3.8328169155665441E+000                 -6.5641616288518527E+000                  5.0734626568712056E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      18                  9.9999999994525057E-001                 -1.7608606177259924E-002                  3.8403168653781110E+000                 -6.5598517837283783E+000                  5.0853696856897201E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      19                  9.9999999994212552E-001                 -1.7611218303492496E-002                  3.8481929334618816E+000                 -6.5562588525503491E+000                  5.0969592279492204E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      20                  9.9999999993900068E-001                 -1.7613808955226268E-002                  3.8543115381131967E+000                 -6.5539931819890951E+000                  5.1054530312907067E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      21                  9.9999999993743816E-001                 -1.7615097558370606E-002                  3.8584172371853120E+000                 -6.5526103575341033E+000                  5.1110247257324506E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      22                  9.9999999993587574E-001                 -1.7616382076451036E-002                  3.8645854320446271E+000                 -6.5506962683688883E+000                  5.1192505873064258E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      23                  9.9999999993275068E-001                 -1.7618939848819602E-002                  3.8727343586178211E+000                 -6.5483416043369225E+000                  5.1299817626117834E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      24                  9.9999999992962563E-001                 -1.7621483835776733E-002                  3.8805998192009494E+000                 -6.5459957372964697E+000                  5.1404544004444697E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      25                  9.9999999992650079E-001                 -1.7624014162629546E-002                  3.8917465877399309E+000                 -6.5423483520073216E+000                  5.1557049012249312E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      26                  9.9999999992025079E-001                 -1.7629032623685079E-002                  3.9016058748930944E+000                 -6.5379720726536110E+000                  5.1704386593395517E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      27                  9.9999999991712585E-001                 -1.7631516760650105E-002                  3.9061958675124013E+000                 -6.5356498432320533E+000                  5.1776223993044308E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      28                  9.9999999991556332E-001                 -1.7632752221226053E-002                  3.9091457770299605E+000                 -6.5340658356997956E+000                  5.1823464354104107E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      29                  9.9999999991400079E-001                 -1.7633983194386648E-002                  3.9134122848135351E+000                 -6.5316378803867368E+000                  5.1893375954660659E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      30                  9.9999999991087574E-001                 -1.7636431446524953E-002                  3.9187328366747778E+000                 -6.5282138026046708E+000                  5.1984876529520836E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      31                  9.9999999990775090E-001                 -1.7638860512891513E-002                  3.9261773952605621E+000                 -6.5229243299993280E+000                  5.2118614201312026E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      32                  9.9999999990150090E-001                 -1.7643659954883709E-002                  3.9327729917484606E+000                 -6.5171900803514422E+000                  5.2248361909614527E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      33                  9.9999999989837585E-001                 -1.7646028257817865E-002                  3.9369048535182340E+000                 -6.5133285889711905E+000                  5.2332757559068339E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      34                  9.9999999989525101E-001                 -1.7648375634762677E-002                  3.9427427506838195E+000                 -6.5074959115376849E+000                  5.2456356052780251E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      35                  9.9999999988900101E-001                 -1.7653007870180974E-002                  3.9506076503134637E+000                 -6.4984989289132127E+000                  5.2635406099321713E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      36                  9.9999999988118848E-001                 -1.7658679646686073E-002                  3.9564131396729385E+000                 -6.4907866818597277E+000                  5.2779181807867319E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      37                  9.9999999987728228E-001                 -1.7661465700838128E-002                  3.9600568184331357E+000                 -6.4856859226034302E+000                  5.2872456615299388E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      38                  9.9999999987337618E-001                 -1.7664219277064422E-002                  3.9652160471307858E+000                 -6.4781045010399687E+000                  5.3008720335332971E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      39                  9.9999999986556354E-001                 -1.7669631278784258E-002                  3.9714239861447367E+000                 -6.4679424972176038E+000                  5.3184008014732091E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      40                  9.9999999985775090E-001                 -1.7674918311169227E-002                  3.9770605780785968E+000                 -6.4578761071501436E+000                  5.3352502492665375E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      41                  9.9999999984993848E-001                 -1.7680084392750841E-002                  3.9822142792193138E+000                 -6.4479392899925525E+000                  5.3514710836441912E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      42                  9.9999999984212595E-001                 -1.7685133792643904E-002                  3.9869553847914418E+000                 -6.4381540173059859E+000                  5.3671085369824265E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      43                  9.9999999983431342E-001                 -1.7690070864785232E-002                  3.9913406062238845E+000                 -6.4285338440194710E+000                  5.3822031281023230E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      44                  9.9999999982650090E-001                 -1.7694899939773627E-002                  3.9954162883176565E+000                 -6.4190867474191915E+000                  5.3967912953169783E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      45                  9.9999999981868848E-001                 -1.7699625259335310E-002                  3.9992207170984639E+000                 -6.4098166784677311E+000                  5.4109059266376445E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      46                  9.9999999981087584E-001                 -1.7704250934611296E-002                  4.0027858290462479E+000                 -6.4007247868026873E+000                  5.4245768065595623E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      47                  9.9999999980306320E-001                 -1.7708780921903797E-002                  4.0061384765582391E+000                 -6.3918106877319492E+000                  5.4378309946994365E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      48                  9.9999999979525078E-001                 -1.7713219014270760E-002                  4.0108743270833349E+000                 -6.3788493459458362E+000                  5.4569841413718621E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      49                  9.9999999977962573E-001                 -1.7721834595294344E-002                  4.0151393273329257E+000                 -6.3661264603468970E+000                  5.4753295845478540E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      50                  9.9999999977181331E-001                 -1.7726018202366550E-002                  4.0178385617004420E+000                 -6.3579020313444223E+000                  5.4871434743425347E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      51                  9.9999999976400078E-001                 -1.7730123445592019E-002                  4.0216913113635737E+000                 -6.3459292266486536E+000                  5.5042833984119293E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      52                  9.9999999974837583E-001                 -1.7738111007237552E-002                  4.0263905700044429E+000                 -6.3304394043886596E+000                  5.5261341618366728E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      53                  9.9999999973275100E-001                 -1.7745819117957008E-002                  4.0296359196388822E+000                 -6.3191734609072236E+000                  5.5418308188659111E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      54                  9.9999999972493836E-001                 -1.7749574630360931E-002                  4.0317129076049225E+000                 -6.3118710797674282E+000                  5.5519890300211161E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      55                  9.9999999971712572E-001                 -1.7753267619175520E-002                  4.0347081821369546E+000                 -6.3012105733499464E+000                  5.5667947714283024E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      56                  9.9999999970150089E-001                 -1.7760474773665928E-002                  4.0402740536639374E+000                 -6.2808028839122825E+000                  5.5949747695672700E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      57                  9.9999999967025099E-001                 -1.7774228411335045E-002                  4.0451723184465322E+000                 -6.2612012613036141E+000                  5.6214403943286353E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      58                  9.9999999965462594E-001                 -1.7780802210803373E-002                  4.0474763336019217E+000                 -6.2517926117672280E+000                  5.6340927473453082E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      59                  9.9999999964681341E-001                 -1.7784018776990547E-002                  4.0489674766201684E+000                 -6.2456636538455070E+000                  5.6423276436640375E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      60                  9.9999999963900088E-001                 -1.7787190338338855E-002                  4.0511406604574267E+000                 -6.2366765441048146E+000                  5.6543947630293596E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      61                  9.9999999962337593E-001                 -1.7793403749310946E-002                  4.0538886838578296E+000                 -6.2249978823395340E+000                  5.6699806442908764E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
                                      62                  9.9999999960775099E-001                 -1.7799452557478036E-002                  4.0577990176931271E+000                 -6.2082261971380497E+000                  5.6923595919722461E+000                  6.9999999489316234E-001                  2.8000000510683776E-001                  1.9999999999999907E-002 
