                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     881                                      826                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.8784344341788120E+009                  2.7478189244152199E+007                  5.7809633841233290E+003                  1.4661670176252803E+000                  1.2087879499187288E+000                 -9.1429854095005492E-001                  9.8512480777324519E-004                  1.1421927117999761E-011                  9.7910799049982833E-001                  5.2210017412052306E-005                  9.5685594730490261E-003                  4.0963303165274618E-003                  2.0994604783340946E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.1264595431274893E-001                  8.3959947267022187E-004                  3.6635442433773147E-001                  2.3427877316707945E-003                  2.4519177686636354E-003                  9.1755315025277319E-003                  2.0994604783340950E-003                  4.9815966442620097E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999984154664E-001                  1.2084943114827886E+000                  9.9999999973009279E-001                  1.2083323532855754E+000                  1.3306344236111752E+004                  1.3244817283749511E+007                  6.8205053583846045E+009                  1.4662319685605796E+000                  1.4662319685605805E+000                  6.9518606940310509E-038                  5.6815255394124367E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8018696549692512E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20211201" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  8.2350121987912153E-002                  3.7621250708595211E+000                 -6.9069970458019547E+000                  4.6595770088116444E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999949996E-001                  8.2349655994257920E-002                  3.7624690984152185E+000                 -6.9046070351314972E+000                  4.6623115082244562E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  9.9999999999862488E-001                  8.2348844977263094E-002                  3.7629104355322252E+000                 -6.9015933608645801E+000                  4.6657670882984927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  9.9999999999775002E-001                  8.2348039564130907E-002                  3.7636092194319644E+000                 -6.8969177275473994E+000                  4.6711423766588531E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                       5                  9.9999999999587508E-001                  8.2346332145324039E-002                  3.7652237794635672E+000                 -6.8865595762814236E+000                  4.6831172207754550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  9.9999999999150013E-001                  8.2342441988665208E-002                  3.7675775762823394E+000                 -6.8726883816258075E+000                  4.6993465241696173E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  9.9999999998712508E-001                  8.2338674019120844E-002                  3.7700274535947100E+000                 -6.8594996155362207E+000                  4.7149916663600919E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       8                  9.9999999998275024E-001                  8.2335018662508266E-002                  3.7726697979738208E+000                 -6.8465195283617861E+000                  4.7306229955165193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  9.9999999997806277E-001                  8.2331217433161366E-002                  3.7755273899015522E+000                 -6.8337882056360151E+000                  4.7462227909127792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  9.9999999997337530E-001                  8.2327525923663714E-002                  3.7785169410704316E+000                 -6.8217302145758367E+000                  4.7612821224500985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      11                  9.9999999996868771E-001                  8.2323935407203355E-002                  3.7808663836248519E+000                 -6.8131271414260546E+000                  4.7722439002556305E+000                  6.9999999486268094E-001                  2.8000000513731921E-001                  1.9999999999999796E-002 
                                      12                  9.9999999996634403E-001                  8.2322175329347949E-002                  3.7835335108138324E+000                 -6.8039408471897893E+000                  4.7841078873980170E+000                  6.9999998773463590E-001                  2.8000001226536408E-001                  2.0000000000000018E-002 
                                      13                  9.9999999996087530E-001                  8.2318154357412951E-002                  3.7889002162336642E+000                 -6.7876436471521586E+000                  4.8057945834772449E+000                  6.9999998605345493E-001                  2.8000001394654517E-001                  1.9999999999999907E-002 
                                      14                  9.9999999995150035E-001                  8.2311514893139620E-002                  3.7951818722788584E+000                 -6.7722396818886628E+000                  4.8275113171754063E+000                  6.9999998566027066E-001                  2.8000001433972949E-001                  1.9999999999999796E-002 
                                      15                  9.9999999994525024E-001                  8.2307242667503833E-002                  3.8005779041327510E+000                 -6.7610420404018114E+000                  4.8441358586275065E+000                  6.9999998532064100E-001                  2.8000001467935903E-001                  2.0000000000000018E-002 
                                      16                  9.9999999993900046E-001                  8.2303079065645657E-002                  3.8049556188702853E+000                 -6.7533838452347004E+000                  4.8561999831697467E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      17                  9.9999999993587541E-001                  8.2301033608820934E-002                  3.8094968973902410E+000                 -6.7462194468557701E+000                  4.8679382383913268E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      18                  9.9999999992962540E-001                  8.2297009543534805E-002                  3.8144397813592112E+000                 -6.7397728846858094E+000                  4.8793679779004027E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      19                  9.9999999992650057E-001                  8.2295027115319858E-002                  3.8195666208044119E+000                 -6.7338107745394433E+000                  4.8905048084429685E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      20                  9.9999999992025046E-001                  8.2291116237974762E-002                  3.8251449444169197E+000                 -6.7285907196587837E+000                  4.9013635638024944E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      21                  9.9999999991712551E-001                  8.2289184123253784E-002                  3.8290059215254799E+000                 -6.7254070843982143E+000                  4.9084548981361289E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      22                  9.9999999991400046E-001                  8.2287266094783540E-002                  3.8330263551537982E+000                 -6.7225029433687533E+000                  4.9154324224396184E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      23                  9.9999999991087563E-001                  8.2285360824282325E-002                  3.8372151791451934E+000                 -6.7198848571010181E+000                  4.9222997333132206E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      24                  9.9999999990775068E-001                  8.2283466980049486E-002                  3.8437558643892782E+000                 -6.7164322928307136E+000                  4.9324014633036626E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      25                  9.9999999990150057E-001                  8.2279709210310789E-002                  3.8509034309828767E+000                 -6.7138510622006571E+000                  4.9422738951798371E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      26                  9.9999999989837574E-001                  8.2277841423188905E-002                  3.8558364897093100E+000                 -6.7124382568243384E+000                  4.9487331122717437E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      27                  9.9999999989525079E-001                  8.2275979678320774E-002                  3.8634706692799305E+000                 -6.7107620115013162E+000                  4.9582454688562061E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      28                  9.9999999988900068E-001                  8.2272270461058311E-002                  3.8753648929725975E+000                 -6.7091740247686058E+000                  4.9721348697131207E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      29                  9.9999999988118826E-001                  8.2267650728951036E-002                  3.8849878506362283E+000                 -6.7079684911510222E+000                  4.9833798815080490E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      30                  9.9999999987728194E-001                  8.2265347210751974E-002                  3.8911181053526529E+000                 -6.7070763321862295E+000                  4.9907181432613079E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      31                  9.9999999987337584E-001                  8.2263048383208193E-002                  3.8998208319912888E+000                 -6.7055252623906147E+000                  5.0014983830040602E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      32                  9.9999999986556320E-001                  8.2258467010351818E-002                  3.9101675698365312E+000                 -6.7026681492457234E+000                  5.0154685850039735E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      33                  9.9999999985775079E-001                  8.2253915534692690E-002                  3.9193288379410243E+000                 -6.6991268425757760E+000                  5.0290039280339078E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      34                  9.9999999984993826E-001                  8.2249400880223922E-002                  3.9274737778681938E+000                 -6.6950172683574944E+000                  5.0421306813030542E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      35                  9.9999999984212573E-001                  8.2244928606020076E-002                  3.9347654489700350E+000                 -6.6904722490681880E+000                  5.0548728024190615E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      36                  9.9999999983431320E-001                  8.2240502755406231E-002                  3.9413420977031417E+000                 -6.6855970895840082E+000                  5.0672522010107324E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      37                  9.9999999982650079E-001                  8.2236126176172208E-002                  3.9473163100702737E+000                 -6.6804760135205417E+000                  5.0792889657933076E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      38                  9.9999999981868815E-001                  8.2231800771230990E-002                  3.9527789427060598E+000                 -6.6751761288189408E+000                  5.0910015609986532E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      39                  9.9999999981087551E-001                  8.2227527703416403E-002                  3.9578033819187652E+000                 -6.6697485651769313E+000                  5.1024069970014745E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      40                  9.9999999980306309E-001                  8.2223307581853269E-002                  3.9624492450427118E+000                 -6.6642325248490470E+000                  5.1135209791044831E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      41                  9.9999999979525056E-001                  8.2219140601031748E-002                  3.9689070402583311E+000                 -6.6559781828407099E+000                  5.1296768181839774E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      42                  9.9999999977962561E-001                  8.2210963192936845E-002                  3.9745753926387937E+000                 -6.6474467438276665E+000                  5.1452543026678725E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      43                  9.9999999977181298E-001                  8.2206953856348741E-002                  3.9781190883592323E+000                 -6.6418271265772537E+000                  5.1553376612107273E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      44                  9.9999999976400056E-001                  8.2202995956038791E-002                  3.9831205523572994E+000                 -6.6335066833729197E+000                  5.1700374052664859E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      45                  9.9999999974837550E-001                  8.2195230052550888E-002                  3.9891078452482698E+000                 -6.6224019811040078E+000                  5.1888950518330601E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
                                      46                  9.9999999973275067E-001                  8.2187659801345320E-002                  3.9931768059809150E+000                 -6.6141185427729949E+000                  5.2025205926133653E+000                  6.9999998500746874E-001                  2.8000001499253130E-001                  2.0000000000000018E-002 
